Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0.1096477751	0.7132025084	0.0305570709	0.0412600424	0.0319634703	0.4197582369	0.5851453363	0.4071597802	0.6888980468
0.2705766634	0.7512564643	0.0391342402	0.0464127953	0.0256410256	0.2804504517	0.6002040121	0.3348979767	0.6027862648
0.182759185	0.7038068341	0.0397507277	0.0411794563	0.0273224044	0.3088688276	0.5989555928	0.3723536362	0.8213550154
0.1538456585	0.7005013677	0.0566651714	0.0429464251	0.0495049505	0.3188009765	0.6093540533	0.3574233829	0.5762779956
0.1939164702	0.725402773	0.0439565264	0.0431778399	0.0613207547	0.3955746713	0.6012863985	0.3193743294	0.6560293038
0.0472129398	0.7049422411	0.0414018027	0.0418098673	0.0510638298	0.5797684349	0.5307257988	0.368087963	0.5864790207
0.0902644253	0.6352404622	0.0268161639	0.0334205722	0.0659898477	0.4077463119	0.6650454138	0.3056523411	0.7460812371
0.195373404	0.697774364	0.0310279496	0.0409367462	0.0454545455	0.2658279776	0.6900216456	0.333293037	0.2394612484
0.0411011759	0.4326823736	0.0311687405	0.0525865714	0.0189873418	0.5636147501	0.4326078019	0.2547539803	0.0057068499
0.0696023261	0.7308093313	0.1125742328	0.0432162886	0.0829268293	0.2612580814	0.6828193178	0.3883135942	0.0400943583
0.1354441676	0.6978938077	0.0804669207	0.0393542969	0.0390243902	0.2847195553	0.6939333526	0.3325395489	0.0214349923
0.2374231663	0.6745287286	0.0564263099	0.0399407689	0.0458715596	0.2692783458	0.7191918257	0.3412319623	9.441510323121727E-5
0.1865756246	0.6487700253	0.0244746238	0.0387482374	0.0408163265	0.2656188246	0.7066502134	0.3629757037	0.0044925721
0.0480824461	0.5442091812	0.0180866859	0.056836528	0.0211267606	0.6646368451	0.4528900935	0.3846731781	0.4037958069
0.2194253253	0.7122932021	0.3721162581	0.0429850808	0.0476190476	0.2421281325	0.7294382215	0.4303122525	0.0209497874
0.2700182554	0.7821355181	0.1206941853	0.0503271873	0.0362694301	0.2667954106	0.7069792696	0.3440009721	1.227431261905187E-4
0.1343656982	0.6326759593	0.2828095001	0.0395332527	0.0436893204	0.3195873527	0.6988679592	0.3783573265	2.992095819136896E-4
0.096383211	0.6616421154	0.0526320008	0.0367801318	0.0236966825	0.252422814	0.7625766618	0.4244369869	0.0235056776
0.1501439025	0.6309743053	0.0305096803	0.0567048771	0.0227272727	0.458512731	0.5288010085	0.3240568114	0.1537907919
0.075718683	0.7047187694	0.133981902	0.0412902216	0.0396039604	0.2899279885	0.6950043208	0.3488354147	0.0237872601
0.1363149486	0.6505346808	0.0294899107	0.0348796045	0.055	0.3147625184	0.7406591457	0.3587075375	0.6390211047
0.1029180727	0.6271369135	0.1324654807	0.0345807163	0.0478723404	0.3244818565	0.7139384378	0.5069967782	0.6029141467
0.0653393439	0.6617519468	0.0473531766	0.0383713525	0.0365296804	0.3626817274	0.6779934063	0.3438809927	0.1216856785
0.1645649392	0.646129012	0.0245887419	0.034254988	0.0456852792	0.2857687136	0.7549747585	0.3658814778	0.4620350877
0.0971471523	0.6598777999	0.0590241347	0.0365990593	0.0141509434	0.3132782747	0.6774439718	0.3550070077	0.0980944362
0.1642460635	0.6366018508	0.0619096396	0.0401378037	0.0442477876	0.3630174686	0.6756748317	0.3619239396	0.1827793732
0.0284204568	0.5240781567	0.0418192179	0.0547755466	0.0266666667	0.5557626087	0.5857563879	0.36253341	0.1127545161
0.1421139702	0.7048338596	0.0350035486	0.0459994301	0.046728972	0.3803130995	0.729362296	0.4243762287	0.1878211934
0.1412180359	0.6227982702	0.0438057915	0.0374624427	0.0271493213	0.4876183957	0.6584234364	0.274625	0.4389947268
0.0732006543	0.6707800458	0.0218318715	0.0354932305	0.0297619048	0.434834009	0.6548826495	0.3361554146	0.8424498696
0.0093105267	0.5912943043	0.0277863889	0.040957027	0.0247933884	0.466350066	0.6314179519	0.262144	0.3916326171
0.1224861951	0.6508609066	0.2690697504	0.0384578232	0.0680628272	0.2708304278	0.7500470974	0.4330746442	0.3945625123
0.1610025806	0.673462737	0.1579714737	0.0366557406	0.0597826087	0.4370889085	0.6372853763	0.3706256583	0.7673383324
0.080736616	0.6348299407	0.0323207341	0.0354932305	0.0266666667	0.4208462566	0.6769017865	0.3370175779	0.6198876356
0.0137855871	0.6162936217	0.0584752545	0.0335322018	0.0520833333	0.4305564185	0.6842874412	0.441735883	0.6931900465
0.332521809	0.776256243	0.0226101453	0.0515901459	0.0473933649	0.3150572443	0.539906235	0.3077645816	0.5709058613
0.1166070501	0.6338865582	0.0625154736	0.0341578794	0.0582524272	0.432972118	0.7030468363	0.3783573265	0.7646262123
0.0994860083	0.7435590495	0.0310224767	0.0478401294	0.0512820513	0.2788099964	0.689885706	0.4273776485	0.2437743348
0.0394937513	0.6182356678	0.0484593021	0.0360503853	0.0236966825	0.4772663474	0.681432355	0.4168125543	0.6077715871
0.0679896277	0.6060125785	0.0989659613	0.031790549	0.046875	0.4278761044	0.6650875513	0.3280167289	0.7589707669
0.2302969884	0.7242243246	0.068209431	0.0440819368	0.0484581498	0.4116658062	0.606180552	0.3532381401	0.0169145646
0.0445800751	0.5381396423	0.0611653655	0.0330331829	0.0544554455	0.3420777148	0.6901795063	0.4680070669	0.4334284373
0.125237261	0.7750062528	0.0386898941	0.0418197972	0.046875	0.3730422719	0.6786095734	0.3511180103	0.7335409398
0.0594530678	0.6608076747	0.1615625542	0.0354581177	0.0409356725	0.3746844201	0.7161702503	0.3395927403	0.7953393835
0.0130218682	0.5857479314	0.0246398212	0.0300584919	0.0491803279	0.4733616035	0.6452496365	0.3581302187	0.8213416781
0.075815556	0.5762154583	0.0564773968	0.0297530397	0.0634920635	0.4226448241	0.7065491281	0.355396412	0.838537954
0.0600453365	0.689695946	0.0385823955	0.0334578235	0.0569620253	0.4201999364	0.6885322963	0.355396412	0.8736046389
0.2305676967	0.6242373471	0.030754069	0.0395647492	0.041025641	0.4892812812	0.5736960005	0.318274304	0.8311979091
0.0194892917	0.6427554263	0.0374034609	0.0385441	0.0714285714	0.451313354	0.6809202577	0.4152139398	0.7349288851
0.2352912976	0.6581237887	0.0467868953	0.0393120712	0.0212765957	0.3237717821	0.6079921356	0.315614074	0.8635365779
0.3396834885	0.7601642133	0.0336174592	0.041928871	0.0348837209	0.2690449224	0.6267516082	0.3727769256	0.8438883544
0.0973539973	0.7018884775	0.0366752803	0.037094882	0.0541871921	0.3123894804	0.7338195724	0.3232165607	0.3248125444
0.2173316879	0.6975161645	0.0359659882	0.0401894944	0.0479452055	0.4127629675	0.6179153482	0.4827810437	0.8665738262
0.0213981325	0.5971670703	0.0279904287	0.0362914509	0.0578512397	0.4203005258	0.6830649329	0.3702778708	0.424762775
0.0572098775	0.6585004971	0.0372098771	0.0360503853	0.1172839506	0.2776501108	0.7222437533	0.4021029047	0.5956377094
0.1441015028	0.6819374131	0.2129084272	0.0338280799	0.0479452055	0.32330754	0.6562349339	0.4182171447	0.8678602081
0.1420601426	0.6473524353	0.05138627	0.0354464057	0.0752688172	0.3198192168	0.7431894536	0.4333800565	0.7749672938
0.0759262666	0.6017549244	0.1949798001	0.0311972667	0.0598802395	0.3855475809	0.6962304583	0.484079053	0.8274982271
0.2475933198	0.7106912676	0.0448841212	0.0523570901	0.046728972	0.3197443024	0.5890893699	0.3724898797	0.4019663064
0.078654945	0.6881877104	0.0280907664	0.0366783885	0.0306122449	0.4713128127	0.5856142652	0.3152032965	0.8555440393
0.0900452885	0.7668474595	0.0588319015	0.0487855081	0.0584795322	0.2610762537	0.668142272	0.3661160674	0.3427534349
0.0810039743	0.6174418997	0.0554926403	0.0331711615	0.0395480226	0.393217146	0.6739662619	0.3595939643	0.7704917294
0.0317778342	0.5946006984	0.0302424675	0.0296691888	0.0460526316	0.3892038965	0.694643708	0.4253711839	0.9026438446
0.2813676399	0.6811440679	0.0428148601	0.0446807003	0.0511627907	0.3561258944	0.5779358165	0.3105847103	0.0600793472
0.0736315965	0.7101634976	0.0391544833	0.0354581177	0.0591397849	0.3858196471	0.683123391	0.4132066095	0.6231990357
0.2764051479	0.78354527	0.1317466565	0.0461436293	0.0520833333	0.3466151913	0.6275630209	0.3778906852	0.6233730441
0.1616545725	0.7023082206	0.2041437519	0.0362800079	0.021978022	0.3299649115	0.6595171191	0.3095613678	0.6709612748
0.0458829077	0.6438793101	0.0321616061	0.0314623289	0.0451977401	0.4437932451	0.6383542827	0.2997282658	0.8518538748
0.0808885331	0.6354824966	0.205607809	0.0355399937	0.0722222222	0.3752863387	0.6745252568	0.4428650229	0.7018261882
0.0422612542	0.5979788836	0.1136514396	0.0292888891	0.0378787879	0.4137982048	0.666606186	0.3054594599	0.9742200621
0.2198786988	0.7333643042	0.0910266217	0.040926602	0.032967033	0.3438900036	0.6591295757	0.410264422	0.7890033965
0.146818582	0.724026593	0.0332257942	0.0445037832	0.1023255814	0.3865701837	0.6545179771	0.3657582992	0.6947090745
0.2154190828	0.7431707443	0.0478000827	0.0433026733	0.0337078652	0.2984375233	0.6626043444	0.3065125254	0.8429724814
0.1736040444	0.7116476004	0.0434801405	0.0442886748	0.0309278351	0.3393068766	0.5974114708	0.3703330976	0.6608394296
0.1152915612	0.6522225422	0.0430235997	0.0379360423	0.0465116279	0.3117099559	0.7052049772	0.2934922491	0.1571114164
0.183504639	0.618452494	0.158987263	0.0321024834	0.012195122	0.3989835355	0.6380135714	0.2853234954	0.9074628829
0.1394467803	0.7077176557	0.0495191485	0.0397009449	0.0352941176	0.3414224139	0.6439540688	0.3395927403	0.889934683
0.0760258759	0.5852303915	0.0498887959	0.0400134736	0.05	0.4324666732	0.64336357	0.2962962963	0.269071201
0	0.7107312767	0.075273681	0.0462963488	0.0339805825	0.4131928396	0.5770707718	0.419292099	0.2867133023
0.0795970131	0.6675587451	0.0903919674	0.0391957161	0.0418604651	0.3146533138	0.6936602446	0.4021029047	0.6201509237
0.0867736655	0.6541706766	0.0840781198	0.0386731543	0.0743801653	0.4571169823	0.6759079124	0.2938202955	0.4630379323
0.0870530993	0.6472765601	0.0229744889	0.0403544596	0.0407239819	0.4041503345	0.6674170136	0.3517199267	0.5237948513
0.2975640336	0.7515663615	0.0199829274	0.0464127953	0.0813397129	0.3722247008	0.5153958751	0.3990073768	0.6477912988
0.0305604044	0.5988858869	0.0649374498	0.0357380545	0.0550458716	0.3924497662	0.7067787699	0.307546875	0.6249831249
0.1930327851	0.7620120637	0.0626061139	0.0501536305	0.0461538462	0.2802991677	0.6451206838	0.3440009721	0.1959018721
0.0300524484	0.6577098201	0.0559290236	0.0422150782	0.0680851064	0.4716323317	0.5498745757	0.4173549494	0.4414451825
0.0096592985	0.6534633829	0.029530415	0.0391321039	0.0315315315	0.4294009033	0.6558364125	0.3813087088	0.6259792952
0.1141763315	0.498948358	0.0233856955	0.0504507909	0.0362318841	0.4956809715	0.60264663	0.274625	0.0096158368
0.0451226323	0.647108506	0.0300857532	0.0418197972	0.0622222222	0.3916002209	0.6998975604	0.4266329441	0.3176200134
0.2082264685	0.6122716655	0.021847507	0.0345807163	0.0298507463	0.5603913537	0.6310808443	0.397850089	0.8342704202
0.1856228561	0.5652088246	0.0220017944	0.0301963124	0.025	0.629879884	0.5639799376	0.299309456	0.8697221461
0.0672713782	0.669961651	0.0232343721	0.0401378037	0.05	0.4372001833	0.5879720725	0.2349094131	0.6952029462
0.1109965277	0.6341705163	0.0231418776	0.0350577143	0.0358974359	0.5110358234	0.6334623587	0.3703330976	0.8416575794
0.0880541575	0.6753419194	0.0375678244	0.0394491393	0.0256410256	0.4318824018	0.606606843	0.3658814778	0.767264153
0.3744018976	0.7155969445	0.0308364453	0.0432162886	0.0594059406	0.4893274915	0.5978528462	0.3957334004	0.7165073128
0.0707546002	0.6604944966	0.019894041	0.0428399422	0.0565217391	0.5961638506	0.5153901795	0.3557549155	0.6484931401
0.1235143548	0.5870105713	0.0307807764	0.0363828652	0.0487804878	0.5901336877	0.6258830005	0.3169609316	0.7877502014
0.3451358563	0.7400626367	0.0293433112	0.0423917522	0.0918367347	0.4910672104	0.5311763901	0.4056508511	0.8381402017
0.135603214	0.6181979566	0.0359402049	0.0357264343	0.0188679245	0.4138203519	0.7075986475	0.3221722431	0.4296272325
0.1506626543	0.6320909476	0.0382554406	0.0343518221	0.0628272251	0.5552511295	0.5184810783	0.3089930178	0.8927245366
0.1274337499	0.7111287758	0.0241813463	0.0379031925	0.0567010309	0.4295031476	0.5853259348	0.373248	0.8473209298
0.0901718892	0.6330066052	0.0617131125	0.0350103069	0.0618556701	0.4245981634	0.6458989513	0.36739433	0.5068230846
0.019289856	0.6340963465	0.0346833367	0.0349271892	0.0887850467	0.4391506867	0.7028174385	0.396967752	0.7312840767
0	0.6431279511	0.0222750321	0.0343155414	0.056122449	0.364074226	0.663203956	0.3024263721	0.8322125684
0.0119624357	0.6190019049	0.061674871	0.0301825586	0.0222222222	0.3636736545	0.6825049199	0.3549388201	0.841504195
0.1040052627	0.6362677901	0.0265210963	0.0346407003	0.0518867925	0.3736136307	0.6409704403	0.3457464283	0.7990390783
0.0597785594	0.650672443	0.1439383375	0.032564783	0.0301204819	0.3502624866	0.6819542443	0.325660672	0.8679585743
0.1902483035	0.6130922066	0.0431011542	0.0614895854	0.0197368421	0.4604275618	0.5733654523	0.336648311	0.0552054781
0.0360320127	0.6472765472	0.0200320124	0.0386194341	0.0704225352	0.4703072124	0.6379216353	0.3077645816	0.7252821537
0.0864515489	0.7586898547	0.044170749	0.0411189131	0.0425531915	0.2330889172	0.7285129663	0.3187499825	0.2698473804
0.0196375845	0.6002130893	0.0463353033	0.0338280799	0.07	0.4208705116	0.6875361388	0.3517199267	0.8418042906
0.0094943058	0.5805408659	0.0265149186	0.0322444448	0.0717948718	0.3706158543	0.6773894754	0.402866391	0.8340109977
0.2256677763	0.7160825633	0.0381498216	0.0445037832	0.0350877193	0.4201113546	0.5991626725	0.2577009767	0.2633573202
0.0229826902	0.5091772684	0.0357941864	0.0273080637	0.082278481	0.3301367496	0.7266111238	0.3917528765	0.9592748443
0.0441928261	0.5608440215	0.0336205395	0.0554311133	0.0298507463	0.4405083229	0.6397475579	0.4058561746	0.2074725081
0.0197462467	0.6553921039	0.0721351264	0.0379031925	0.0625	0.344890037	0.6984765476	0.3403971444	0.2584607579
0	0.639072777	0.0335256556	0.03169899	0.0638297872	0.43131253	0.6478569615	0.3419730546	0.7262176427
0.0782991942	0.6205614794	0.0972007756	0.0378044718	0.0676328502	0.3830655711	0.6253945733	0.3937027006	0.301149474
0.0322359358	0.5866036521	0.0574863257	0.0319988432	0.0456852792	0.3912455267	0.6706138177	0.376139248	0.7206780729
0.143744946	0.6455535249	0.0298453543	0.0386838894	0.0796460177	0.3715988272	0.634384118	0.3619239396	0.5352001513
0.0689108506	0.6551494069	0.0309824073	0.0439876438	0.0661157025	0.4670626754	0.598245782	0.4240646583	0.4795574708
0.2260613538	0.6852557131	0.0511284118	0.0478921767	0.0506912442	0.4283169163	0.5701595737	0.3271175059	0.4569528263
0.1459542235	0.7451150877	0.0366929054	0.0445410873	0.0517241379	0.4068669775	0.4973164493	0.3014641395	0.208268185
0.1005230094	0.6770738437	0.0997585753	0.0407231882	0.0801886792	0.3146504672	0.6914085322	0.3671376503	0.0091395406
0.0367514947	0.5971084361	0.0263596699	0.0339138915	0.0131004367	0.4464338873	0.712655231	0.3285925334	0.4881988207
0.013242284	0.6132367847	0.0359214839	0.0355516749	0.0625	0.4283162462	0.6429653741	0.4116687947	0.640516859
0.0439751581	0.6663932603	0.0429107161	0.0402823704	0.0546218487	0.3980297034	0.6943331209	0.3560860556	0.347681666
0.0345456919	0.6291195155	0.0642711538	0.0347005805	0.027173913	0.401416789	0.6681844345	0.3816336324	0.6130147287
0.054455946	0.6325634915	0.0944539166	0.0371731531	0.0552995392	0.4116188433	0.6913827623	0.3710174402	0.6481198903
0.0113133704	0.6428412342	0.0293816998	0.0341578794	0.043956044	0.3762906544	0.6951461114	0.3612943608	0.8755005624
0.0233250404	0.6345521677	0.1166498568	0.0329198612	0.0670731707	0.3500325087	0.6993737015	0.360944128	0.9207344173
0.1282115285	0.6258824777	0.0641359245	0.0343155414	0.0366492147	0.3777818587	0.6445794738	0.280594902	0.8767736299
0.1110942137	0.6215209047	0.1512550885	0.0326666277	0.0533333333	0.3711961488	0.6693346785	0.4111498845	0.9314265684
0.1496933719	0.6732426635	0.0365630321	0.0654665823	0.0214285714	0.4062427433	0.5425544501	0.3091769787	0.1671909479
0.0848714892	0.6222810564	0.0199307303	0.0338280799	0.0471204188	0.4499934899	0.6506790676	0.3480939768	0.8312153024
0.0796393918	0.7562841534	0.0451916683	0.0464664414	0.0540540541	0.2947336793	0.686120599	0.3357537633	0.3706058123
0.1468551028	0.6752824906	0.0538252348	0.033901646	0.0395480226	0.4533720496	0.6531621063	0.3342985174	0.9028923492
0.060824783	0.5540002053	0.0642294819	0.0291752558	0.0236686391	0.3949022077	0.7051042628	0.2890106522	0.9056415599
0.2802701229	0.6780633371	0.0713732049	0.0420080195	0.038647343	0.291700036	0.6624346165	0.3617050781	0.2516444096
0.0792100513	0.685143367	0.0279142126	0.0311039612	0.0301204819	0.3481270246	0.6627802522	0.2998949977	0.9413094744
0.1825654316	0.706838274	0.0650018451	0.0428302488	0.0458715596	0.3136279007	0.6958301333	0.4317622977	0.2427974551
0.0580411282	0.6563049328	0.1208422828	0.0375288852	0.0432692308	0.3111109347	0.7005492857	0.287496	0.2956344122
0.0221288181	0.6680127655	0.0487674201	0.0342064682	0.0322580645	0.4490047263	0.657560869	0.3262372568	0.7750137762
0	0.6273034223	0.0336288938	0.0366897073	0.0529100529	0.3256393095	0.7407839716	0.3856553219	0.3696534105
0.050908682	0.6466535063	0.0289484486	0.0334329939	0.0426829268	0.4881705557	0.6598804782	0.345376435	0.8294767392
0.1316970123	0.6231651596	0.0225439185	0.0360849218	0.0235849057	0.4049917545	0.6849356377	0.3311209676	0.6312174215
0.0112027328	0.6862596408	0.0259676386	0.0422740516	0.0334728033	0.4804246199	0.6488167819	0.3620207021	0.6170831626
0.1577659916	0.6940407922	0.043046352	0.0428399422	0.0240384615	0.3443897911	0.6729814249	0.3198324326	0.6294406067
0.1747150491	0.6517505576	0.0334010942	0.0393437447	0.0428571429	0.2832629866	0.6637200669	0.2820992677	0.3154421955
0.1056138328	0.6849206588	0.2152715702	0.0397845259	0.0428571429	0.3242976796	0.6819846588	0.3864568221	0.0036583695
0.056110721	0.6093149629	0.1417238606	0.031829708	0.0714285714	0.3729352038	0.7084694226	0.3469883324	0.5740746738
0.0646740452	0.6702657213	0.0331197387	0.0358076968	0.0217391304	0.4507666053	0.6469254198	0.2832263277	0.7285335766
0.0802498017	0.6682710691	0.1297434414	0.0391851212	0.0238095238	0.3572359712	0.67579441	0.421875	0.43670114
0.0117193986	0.6209718766	0.0455236333	0.0309433545	0.0159574468	0.4093028217	0.652228434	0.322425656	0.9268458143
0.0994683952	0.6873411285	0.1093126235	0.0370052265	0.0555555556	0.2075815626	0.7705528431	0.4129624457	0.4278594242
0.0187592886	0.6041570307	0.0890750092	0.0379250955	0.0491071429	0.4315011552	0.7432887549	0.31508912	0.6565329879
0	0.5814869424	0.0781841863	0.0271861521	0.0894308943	0.2754428434	0.7473766945	0.493039	0.9734243991
0.0584705252	0.5815488521	0.0319224947	0.0291182728	0.0643274854	0.244938574	0.7307290046	0.3463774376	0.8252058628
0.1515659811	0.6612727544	0.0249766197	0.0347005805	0.1161290323	0.2214550043	0.7497907878	0.4936432144	0.8731926556
0.0174542939	0.613450425	0.0334365325	0.0299754954	0.0780141844	0.1971358459	0.7605596024	0.4142509391	0.8096873406
0.042808478	0.6523311173	0.0330509597	0.0678094155	0.0326797386	0.4584273157	0.5480945835	0.336648311	0.0262453729
0.1229009979	0.6082308937	0.0843469526	0.0367349474	0.0552763819	0.3265386368	0.6973957887	0.3587075375	0.7520264941
0.0948246231	0.7172343374	0.0522567312	0.0388552474	0.0566037736	0.1569454646	0.733805066	0.3823512135	0.4088310491
0.0996179213	0.6702924559	0.1170975911	0.033258668	0.0684931507	0.3110544914	0.686508603	0.4928816806	0.900963373
0.0986862735	0.6775858004	0.0400397519	0.0309567702	0.0699300699	0.2020712951	0.767266109	0.4827810437	0.7690455569
0.3578862917	0.7431363396	0.1217842154	0.0438268801	0.1041666667	0.2114975381	0.7232585113	0.4640327616	0.2680760004
0	0.5615778388	0.1405769231	0.0256781062	0.0540540541	0.2189155853	0.7815287041	0.480662037	0.9587577288
0.2627409458	0.6975135867	0.170447196	0.0453997674	0.0733944954	0.2589101381	0.6800548185	0.3762005085	0.0938071405
0.121229091	0.7268702163	0.1312825955	0.0422150782	0.0456852792	0.2882010333	0.6750867383	0.3558119183	0.1265514831
0.0432293564	0.590012746	0.0572328365	0.0349271892	0.0682926829	0.3441626932	0.6647374292	0.4245007705	0.5372046895
0.2037163849	0.6467189063	0.1442970923	0.0374624427	0.0564971751	0.2171278477	0.7334317401	0.3484733018	0.1791093939
0.0119881447	0.6064138159	0.1999915004	0.0314227121	0.0617977528	0.2339335014	0.7376526636	0.4157903589	0.6109621549
0.2562190091	0.7167179944	0.1364605777	0.0425481798	0.135	0.2537274346	0.7182528512	0.4165573109	0.4059771021
0	0.5260222643	0.085224203	0.0522220978	0.0268456376	0.5243669032	0.5619485484	0.3934438938	0.4956617673
0.1202232287	0.6995712798	0.0451330888	0.0470436864	0.036199095	0.4057733776	0.6154559699	0.3017494668	0.4654255791
0.3562161041	0.7292402285	0.1128951952	0.0448846804	0.0240384615	0.2717375222	0.6649346967	0.3756153164	0.1361765981
0.1067368474	0.7160786394	0.0321802503	0.0398053938	0.0434782609	0.2855466672	0.6655948843	0.3837778956	0.0481368374
0.0105210672	0.6373568482	0.0278805967	0.0379031925	0.0495049505	0.3156163911	0.6833188795	0.3672601792	0.3590558843
0.0245528495	0.6230443418	0.0532391109	0.0336064156	0.0760869565	0.2765498467	0.7033599481	0.3644314869	0.5611592814
0.0886189721	0.7096329813	0.04683551	0.0450140048	0.0577777778	0.4135557962	0.6045434934	0.283110013	0.2507117769
0	0.6880310919	0.02727239	0.0306331714	0.0163934426	0.3015420488	0.7129622116	0.3706256583	0.8812981683
0.0526072091	0.6216322769	0.0308620397	0.0338280799	0.0338983051	0.3815770123	0.6655147506	0.3611285027	0.8979519548
0.172616792	0.6058044658	0.066331989	0.0338158034	0.0628571429	0.2781144456	0.7078252183	0.3276441237	0.6796278052
0.0855742746	0.6858089982	0.0269075111	0.0408046754	0.0495495495	0.4467050076	0.5988198071	0.3863432474	0.6197392234
0.1142900728	0.6602351701	0.0313016564	0.0347005805	0.0591715976	0.3328069457	0.6803226613	0.3627390833	0.7448774411
0.1097491448	0.6432063483	0.131383355	0.0354464057	0.0473372781	0.3198078605	0.6823610034	0.3746965676	0.8933803345
0.1085246685	0.6494843696	0.0687806537	0.0331711615	0.0432432432	0.3399671149	0.6845724785	0.3461371758	0.8532112975
0.0727124535	0.6705005824	0.1251507553	0.0336187686	0.0535714286	0.3268677815	0.6938043709	0.4059768933	0.80899528
0.2275736553	0.7387752788	0.0567612106	0.0509095928	0.0555555556	0.2844554765	0.6827831167	0.3501332227	0.3008088645
0.0984737453	0.6261032937	0.070335641	0.0323216155	0.0174418605	0.3640771623	0.6971868319	0.3395927403	0.9303679851
0.1081971313	0.6897632167	0.0392607698	0.045023228	0.0434782609	0.2977030233	0.6721020807	0.3504562635	0.4553002227
0.0637358906	0.6010660411	0.0380987776	0.0309969825	0.043715847	0.314533653	0.7124774788	0.3160430917	0.8112656651
0.045324968	0.6388964582	0.0702259042	0.032806148	0.043956044	0.3769786352	0.6608884248	0.3898112207	0.8196278983
0.2887223726	0.7038367695	0.0476248241	0.0438363531	0.0540540541	0.3539917486	0.6471448607	0.3580004927	0.129916257
0.0773839726	0.6362939311	0.077159941	0.0346287118	0.0578947368	0.3574056087	0.6437348624	0.3584327361	0.7106321447
0.1731347995	0.7157501799	0.1263109832	0.0432162886	0.0693069307	0.2661013429	0.698095953	0.4729860691	0.3212705842
0.0307022108	0.6962898764	0.1107602505	0.038023503	0.0445544554	0.2841118194	0.7260480046	0.3232165607	0.3710465295
0.0206780191	0.6994685151	0.1029657274	0.038447025	0.0252525253	0.3884299581	0.6234501083	0.3744611561	0.6692834109
0.1485629011	0.6389632237	0.0887950145	0.0361079278	0.0297029703	0.3217512882	0.6775839499	0.3488354147	0.4260499539
0	0.6295084459	0.0374145032	0.0309567702	0.0462427746	0.3369667252	0.7440817107	0.3318161129	0.8199906391
0.1929153447	0.682835701	0.047370364	0.0404777424	0.0571428571	0.4091715985	0.652865949	0.3767146776	0.6051731564
0.0432583745	0.6578115172	0.1047965039	0.0376724418	0.0406091371	0.3745100878	0.7309650727	0.3273522792	0.8480863104
0.187525556	0.7256064476	0.0467559853	0.0424406977	0.0337078652	0.3296602718	0.6901134373	0.320309083	0.8484131439
0.2170519185	0.7771300642	0.0455591906	0.0468402437	0.0511363636	0.2609518647	0.7014693133	0.356333309	0.4659758551
0.1006514638	0.6366110593	0.1207510036	0.038447025	0.0343137255	0.2780574706	0.6699207284	0.2644756357	0.0285190278
0.0365663173	0.6897876352	0.0771269147	0.0364512756	0.0478723404	0.3654452193	0.6862573951	0.3797203657	0.7518135288
0.0333981845	0.651446757	0.0197120195	0.0346407003	0.0327868852	0.3477424812	0.67489224	0.3301922196	0.7923722321
0.0742951894	0.5992773996	0.1000916656	0.036553651	0.0833333333	0.3387987545	0.7070379879	0.3477638213	0.5730719146
0.1085796248	0.6443375052	0.0549218685	0.0350577143	0.0392156863	0.3439786637	0.6356491311	0.3756153164	0.6642896699
0.0718737272	0.6490617287	0.1322110515	0.0342064682	0.0388888889	0.3772443196	0.6490009156	0.3375843113	0.8187017362
0.1437632363	0.6801116399	0.0988674842	0.0361079278	0.0489130435	0.3280657626	0.6362486557	0.2962962963	0.7223074927
0.3818894846	0.7789811532	0.0232264927	0.0473165077	0.0384615385	0.2992364153	0.5866275505	0.3062829853	0.7019982593
0.0427705097	0.5031367279	0.0344960654	0.0519430677	0.0440251572	0.5158072641	0.5540161468	0.3952383899	0.2084759699
0.0484875508	0.6437339882	0.054044664	0.0420080195	0.0594059406	0.3041622513	0.672424458	0.2992493939	0.2452202931
0.2244102138	0.6788952117	0.079525264	0.0403441691	0.0651162791	0.3223804248	0.645310964	0.3304524867	0.530300667
0.0419154843	0.6327970714	0.1635096927	0.0371843212	0.0555555556	0.4013005466	0.6642186434	0.3413322558	0.4724976278
0.0947024938	0.6524247938	0.0479665512	0.0406006508	0.0483091787	0.2901344657	0.7062713413	0.371307373	0.4561198312
0.2357664642	0.6773785927	0.0483427204	0.0388552474	0.0594059406	0.4164705862	0.6137730741	0.393001822	0.7336005875
0.1351499003	0.6589745064	0.0268440687	0.0401894944	0.0625	0.4456183334	0.6700871118	0.4460224492	0.6110819236
0.3273184069	0.7672640894	0.056982294	0.0492429616	0.0310880829	0.2855986575	0.5988068728	0.2682456949	0.1665860774
0.0633614201	0.6581620901	0.1148703144	0.0404674832	0.0440528634	0.3692440832	0.6962643296	0.4195225426	0.4190496934
0.1020803419	0.6375419894	0.0426304415	0.0375731149	0.0403587444	0.3211872363	0.7219700557	0.3580004927	0.5462142526
0.1000600062	0.5789929934	0.0216576096	0.0566535969	0	0.5508554432	0.5236531279	0.2804267468	0.0020017688
0.2896499359	0.709697665	0.1027692531	0.0471934934	0.0373831776	0.3318960869	0.654402549	0.3193743294	0.184387618
0.0556907267	0.6748652721	0.0161974086	0.0370052265	0.064516129	0.5457854821	0.6267765112	0.4293196827	0.6844423008
