Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0.0604467949	0.5967236236	0.0334244115	0.0340239026	0.0785340314	0.5499726383	0.5721957372	0.3749432949	0.9353484109
0.0186970748	0.6517595695	0.1190671082	0.0391321039	0.0723404255	0.5137871768	0.5873775975	0.482278612	0.7868020782
0.0126985423	0.6387495409	0.0164233862	0.0385441	0.157635468	0.3765398129	0.6909368537	0.4535029236	0.6680745255
0.0247423843	0.5851058196	0.0348412031	0.0286148318	0.0299401198	0.5399332765	0.665101819	0.4027018662	0.9747711464
0	0.5988569145	0.0468477586	0.0366330786	0.0166666667	0.5114828239	0.636361597	0.3037656036	0.5918069177
0.0694670448	0.664376552	0.0273813964	0.0362914509	0.0516431925	0.5281499064	0.646477919	0.4344800053	0.8276324743
0	0.5331516526	0.0355190343	0.0543264656	0.0258064516	0.6692900461	0.4336383294	0.2729157207	0.4618028223
0	0.6320074303	0.0315283551	0.0366783885	0.0349344978	0.4538396644	0.7026007583	0.4195225426	0.5717760581
0.0111522098	0.6364738385	0.0233054462	0.0404469569	0.0515021459	0.4568712993	0.7126930734	0.3830636689	0.5084522002
0.0089664387	0.6409005676	0.0155349972	0.0401378037	0.0504201681	0.5564175525	0.6459195511	0.3560860556	0.5474723081
0.0270617009	0.6640168611	0.0237298868	0.0366557406	0.0462962963	0.4311549941	0.7370046954	0.4268577244	0.6817921609
0	0.602654472	0.0615433291	0.0322186802	0.0366972477	0.4095905009	0.7357641556	0.3762005085	0.7213230336
0.0267910409	0.5110058273	0.020306259	0.0562638162	0.0202702703	0.5707707624	0.5701567259	0.3469883324	0.3059370936
0.0126501663	0.5347158185	0.0199453802	0.0511049614	0.0372670807	0.672836673	0.5013358898	0.2888269979	0.4569343495
0.0822051674	0.6420228281	0.0379657153	0.0389299794	0.0484581498	0.4079959372	0.706757544	0.4432018194	0.5436860629
0	0.4807952208	0.0117407637	0.0543723042	0.038961039	0.6088553991	0.519852363	0.344257945	0.4140724332
0	0.5645183265	0.0351123372	0.0326666277	0.0692640693	0.473519343	0.6974082545	0.3557549155	0.6773035121
0.0210487862	0.6020146896	0.0285991013	0.0334329939	0.0390243902	0.4232794218	0.7297410742	0.3261034799	0.7295822914
0.0094817747	0.6037052604	0.0244783405	0.0351759531	0.0628019324	0.5540683746	0.6184220472	0.3561908896	0.8023039951
0.0092178798	0.6316726755	0.028680349	0.0320118165	0.0669856459	0.5327893062	0.6733550165	0.4064421074	0.8215070284
0	0.574495843	0.0353948266	0.0346407003	0.0484581498	0.4971614768	0.684450194	0.3846731781	0.6817125411
0.048406236	0.6164210887	0.0287372375	0.0346407003	0.0226244344	0.461722218	0.6748500184	0.3813087088	0.6309728557
0.0679613885	0.6856606652	0.0695913542	0.0398575156	0.0702479339	0.4466241161	0.6462317724	0.3715692259	0.577757635
0.0146823095	0.5919240468	0.0250918247	0.0367349474	0.0611353712	0.4449554021	0.6745060647	0.4336366462	0.7594794233
0.0099606469	0.5477030277	0.0433435714	0.0354932305	0.0363636364	0.4626257881	0.7168268776	0.3931210459	0.6821500748
0.054832545	0.5799172649	0.0427884247	0.0321024834	0.0379146919	0.3884620425	0.7546281817	0.3550070077	0.7105330979
0	0.5588925865	0.0185006934	0.033121054	0.0552995392	0.587950429	0.5768362545	0.4693562216	0.8839084526
0.0460901802	0.5800613734	0.0365886878	0.0322057901	0.067961165	0.5271334126	0.6882276268	0.2904485135	0.9101658202
0.0084575404	0.5971998706	0.0288838468	0.0364170865	0.0585774059	0.5858103115	0.6733824758	0.3405422068	0.7549236711
0.0171812482	0.6113591724	0.0335029773	0.032603012	0.0676328502	0.5402642505	0.682287597	0.3910187988	0.8794590278
0.0531226309	0.613695092	0.0317788888	0.0349271892	0.0540540541	0.4420169677	0.5964540068	0.3980908212	0.844502332
0.0089516687	0.6534867873	0.0161275437	0.0335074274	0.0669456067	0.5408518914	0.6728438986	0.3862432707	0.8412804658
0.0413979072	0.5846277091	0.0177172802	0.0310371428	0.0569948187	0.4464738971	0.6520659479	0.3409902395	0.9290698766
0.0622511284	0.6038882416	0.0229316427	0.0290611781	0.0292397661	0.4394369373	0.7031071595	0.4092196065	0.9589242381
0.0163781544	0.4999301585	0.0534764038	0.0513076792	0.0217391304	0.5493707963	0.4424133529	0.3051846014	0.6711992198
0.0399513346	0.5557060148	0.0165158843	0.0512347932	0.015625	0.546022034	0.569744738	0.3010496229	0.735793979
0.0664722326	0.6519061487	0.0592388803	0.0351995532	0.0531400966	0.4603386927	0.6515206036	0.3685727144	0.8585946227
0.0421536384	0.685251688	0.032099784	0.0400134736	0.0569105691	0.4468257491	0.6336669811	0.3211132058	0.682214252
0.0471500787	0.5912253262	0.0227209318	0.0283817132	0.0372340426	0.4740228442	0.6560652185	0.3827004989	0.9355560904
0.0379505188	0.5343016772	0.0216380668	0.0293879579	0.0484848485	0.4158279022	0.6881999665	0.345376435	0.961913642
0.0121335939	0.5970702598	0.0626432984	0.0287740052	0.043956044	0.46972893	0.6908649487	0.2832263277	0.9680769528
0.0336024818	0.5274545391	0.0244486775	0.0278798648	0.0393258427	0.5050844428	0.6863056838	0.3889003182	0.9513757213
0.0190648649	0.5424555983	0.0238852689	0.0309835842	0.0152284264	0.5490374804	0.6380838057	0.376139248	0.917219629
0.0203938332	0.5870017496	0.0163567506	0.0289609915	0.0364583333	0.4774092315	0.6312236375	0.3584327361	0.9185446689
0.0702490048	0.6591918244	0.1855761346	0.037094882	0.0686695279	0.4810060227	0.57928469	0.3656544103	0.7342581558
0.0264254864	0.6399550519	0.0297809767	0.0388552474	0.1052631579	0.4827540317	0.712207611	0.4814917182	0.6920066359
0.0223765284	0.6400502082	0.0337193517	0.032603012	0.0314136126	0.4962101272	0.6222003278	0.3255801095	0.9362809507
0.0504020774	0.5442216959	0.0212649736	0.0291610205	0.032967033	0.4490126592	0.6843617586	0.4042991833	0.9371615321
0	0.5292472164	0.0242412186	0.0291752558	0.0552763819	0.4208663829	0.7400038377	0.3600466634	0.8182281156
0.0670492271	0.5522958764	0.1831553345	0.0280728074	0.0714285714	0.1651505325	0.7410087684	0.4333800565	0.7749859853
0.0846414198	0.6131852103	0.1486731329	0.0391851212	0.0539215686	0.3188127946	0.6400293143	0.3052743704	0.6853904808
0.0471232184	0.6102744774	0.1710470363	0.0315940261	0.0549450549	0.2632373162	0.6703351207	0.4307875605	0.7238272799
0.1313600151	0.6398686941	0.2189544606	0.0322444448	0.1144578313	0.2133519152	0.7137501853	0.4644690192	0.7597286152
0	0.5901067441	0.2551850675	0.0310371428	0.0609756098	0.1698560312	0.7447640411	0.3418062656	0.7292804466
0.0748405373	0.6031077251	0.1215913799	0.0314227121	0.0588235294	0.2750587206	0.6606083928	0.4333800565	0.7537645712
0.0995092348	0.6884933217	0.1697699345	0.0364740505	0.075	0.2690730133	0.6380285548	0.3517199267	0.7500778984
0.1427100602	0.6515621965	0.1630714195	0.0335074274	0.0388349515	0.2541554101	0.6798707511	0.3883135942	0.7525566268
0.0303038494	0.6298984543	0.0916222941	0.0348200321	0.0512820513	0.2203377952	0.6992665623	0.3469883324	0.4691563387
0.053340339	0.6423012615	0.1335042367	0.0330331829	0.0505050505	0.2611403096	0.6520506397	0.4164197878	0.7282078258
0.0750911072	0.5635691062	0.2015033486	0.0296691888	0.067114094	0.1779371581	0.750759332	0.465484375	0.7829649041
0.0388219811	0.6299229531	0.0982598174	0.0331711615	0.0594059406	0.1985745223	0.7088762986	0.4165573109	0.574557688
0.0706241803	0.6628269203	0.1612068284	0.0326284732	0.04	0.2416360643	0.6645221769	0.4313196159	0.79615866
0.1790447814	0.6541776363	0.184792986	0.0355866954	0.0647058824	0.2523175207	0.6526227784	0.3879361754	0.8260124464
0.1285200013	0.6235377469	0.1569856385	0.0319988432	0.0414201183	0.2716000883	0.6386433671	0.4059768933	0.8821545596
0.1350208151	0.6894124307	0.1544795749	0.0387160768	0.0372340426	0.2856121013	0.6325402978	0.4047740844	0.7865110469
0.1365166309	0.6727096316	0.1581685134	0.0326284732	0.0122699387	0.2484259975	0.6875194811	0.3697472601	0.8107241311
0.1629592394	0.5973993238	0.2030602725	0.0311439835	0.0847457627	0.2520073929	0.6587207832	0.3517199267	0.7986916759
0.0670491213	0.5841544512	0.0434282296	0.0301687986	0.0641025641	0.228513858	0.6870254397	0.368087963	0.8469452194
0.0530776528	0.742162098	0.1337271711	0.045023228	0.0654205607	0.2430594795	0.750637283	0.399545203	0.4412780863
0.1520005387	0.7150597247	0.1533149114	0.0389619635	0.0298507463	0.2867415216	0.5982260147	0.3267150767	0.7258750911
0.1132798724	0.6380306617	0.1694629346	0.0364512756	0.0502512563	0.2711398281	0.6666830968	0.4084119365	0.7394640076
0.0559993668	0.6988639394	0.1319564039	0.0397845259	0.0326086957	0.2982312318	0.6306547509	0.343	0.7806341697
0.0534966613	0.6517525819	0.155121582	0.0355866954	0.0833333333	0.350013536	0.6320190363	0.4023641235	0.8146855041
0	0.5698857424	0.0222558873	0.031829708	0.0745614035	0.5967728646	0.6488203728	0.3961961562	0.8822815564
0.1550324872	0.624765673	0.0493490657	0.0330080339	0.0198019802	0.3972040459	0.6779996552	0.287496	0.8754365014
0	0.6145862298	0.0723047487	0.0374624427	0.0569105691	0.5923635665	0.6133755514	0.4131468314	0.7336237333
0.0096785655	0.5661195718	0.0600435405	0.0311706365	0.0443349754	0.5517584913	0.6371565681	0.3728519109	0.8729862784
0	0.6671173873	0.0186783679	0.0334578235	0.0692640693	0.4177759174	0.6696582495	0.3967520672	0.8224314177
0.0086525155	0.6483473408	0.0200348689	0.0385441	0.0446428571	0.6228194612	0.6066034025	0.3016509203	0.7986799212
0.031777833	0.6497079038	0.0262658036	0.0318818452	0.078817734	0.4572967456	0.6360823764	0.3728519109	0.9269235494
0	0.5672243889	0.1195823338	0.0289466508	0.0105263158	0.4780698577	0.6681468932	0.3584327361	0.943585769
0.0164415844	0.5205136571	0.0186219046	0.0509095928	0.0073529412	0.530943184	0.4896644495	0.3329124207	0.632264703
0	0.4893076646	0.0258949643	0.048512389	0.0143884892	0.6289392347	0.4697078342	0.4024666889	0.732556097
0	0.6116647934	0.0552104739	0.0321024834	0.0550458716	0.4917963136	0.7154453037	0.4096593124	0.8680734407
0	0.5257939889	0.0282383417	0.0525786749	0.0431654676	0.580541689	0.4475710762	0.3318161129	0.6365631674
0.0471274448	0.6734019089	0.0583608212	0.0320118165	0.0301507538	0.5415814173	0.6036577578	0.4138649311	0.910030928
0.0328265612	0.5765640774	0.0347340049	0.0281466639	0.0693641618	0.4411105282	0.6897094326	0.421875	0.9648679808
0	0.5685750816	0.0469896592	0.0275502686	0.0470588235	0.4775334682	0.7277055994	0.4187577097	0.966876738
0.0255281746	0.5963829153	0.0289790308	0.0292179201	0.0372670807	0.5439315567	0.6790531321	0.2925771396	0.9774226351
0	0.5670756285	0.0406593439	0.0293455408	0.0393258427	0.4158483693	0.7562607861	0.4099358601	0.923813028
0	0.5208783254	0.0298746723	0.0274142917	0.0274725275	0.4968588833	0.669149422	0.3408427736	0.9365492111
0.0492576562	0.6308030979	0.1704207268	0.0376724418	0.0707964602	0.4989327196	0.6197756718	0.3154358616	0.722540262
0.022693891	0.6321575662	0.0243368962	0.0412902216	0.0484581498	0.4802278368	0.6870238343	0.4289851045	0.6723844184
0.0454589487	0.6369446743	0.0289449986	0.0334205722	0.0255102041	0.5095501148	0.6252390932	0.3790070528	0.9268111186
0.0489401658	0.6077405681	0.0290852201	0.0313168223	0.0257731959	0.4900373919	0.6273361285	0.3943703704	0.9259682153
0.010492459	0.5744217702	0.0255756781	0.0300723024	0.0147058824	0.4038879332	0.7445920187	0.2992493939	0.8385040316
0.0645374638	0.5496333767	0.022686927	0.0288172636	0.0459770115	0.4813638628	0.6920576	0.3032951355	0.9664746041
0.2608909219	0.7037380068	0.1455869169	0.0381543182	0.0217391304	0.2758536313	0.6098125665	0.3294346666	0.8039579176
0.027415742	0.5951507124	0.0204806155	0.0345807163	0.1256544503	0.4715588622	0.7461097911	0.4134377525	0.8770357203
0.0688616526	0.6193290973	0.0313450458	0.0327174312	0.0443349754	0.4492477534	0.694469913	0.3325395489	0.904081014
0	0.6250207567	0.0372738377	0.0374624427	0.0783410138	0.3942657707	0.7449732112	0.4489523499	0.7420542323
0.0679166231	0.574495843	0.0336608918	0.0346407003	0.0421052632	0.5092348613	0.6614716214	0.2408998628	0.8964023318
0.0919471564	0.6718746565	0.0246373233	0.0379031925	0.0594594595	0.3141573596	0.7332133082	0.410264422	0.8423316761
0.0116218214	0.6059451477	0.0248026005	0.0328567358	0.0744186047	0.5301211049	0.6856429712	0.467039444	0.8781795
0.0503997151	0.6235919418	0.0150427145	0.0348200321	0.0585365854	0.4924893875	0.6144974585	0.3561908896	0.9264148738
0.0488826859	0.6260884733	0.0181367214	0.0336064156	0.0507614213	0.5380514531	0.6190229084	0.3558119183	0.9388164241
0.0785641123	0.7290749261	0.0340137235	0.0443823283	0.0657894737	0.4218860931	0.6779347975	0.4266329441	0.6545586093
0.040640688	0.5783697262	0.0252365931	0.0374069838	0.0517241379	0.4472422502	0.6315038639	0.3854751372	0.7244518134
0.0712550649	0.630633994	0.0874928611	0.0373625575	0.0773480663	0.3885245452	0.7244167804	0.4189316967	0.8647503923
0.016875238	0.6368804113	0.033587147	0.0404777424	0.0534979424	0.4573085025	0.6836305839	0.3977946961	0.6571649124
0.0958146999	0.5242288182	0.04388681	0.0286003175	0.0424242424	0.4827076795	0.6606998192	0.4316101973	0.9478058551
0.0826995496	0.6637190766	0.0462667995	0.0360503853	0.0172413793	0.5125736252	0.5955534369	0.3793156904	0.9348932493
0.0609958691	0.5514045535	0.0245359725	0.0314623289	0.0355329949	0.5532529213	0.6271060702	0.343	0.9108060487
0.0769208259	0.5988258754	0.0269709775	0.0323601319	0.0427807487	0.5320159032	0.6023475311	0.3326067784	0.9376924806
0.097379855	0.5960625219	0.0263804491	0.0326666277	0.0454545455	0.5111176977	0.6604139128	0.4438815451	0.8986820631
0.0548967803	0.654512557	0.0243654596	0.0340239026	0.0485436893	0.6115656833	0.596207731	0.3050966097	0.9123354772
0.0939111261	0.6088191191	0.2068118776	0.0352113473	0.0452488688	0.3618435734	0.721373241	0.4170444174	0.7224389313
0.021898413	0.6884437963	0.0261730339	0.0428399422	0.1513761468	0.4996675469	0.6888407012	0.4194127008	0.6798732489
0.1024828527	0.6852499123	0.0371095407	0.037373669	0.0461538462	0.4313775295	0.625684985	0.3024263721	0.920035605
0	0.6128515452	0.0268765321	0.0341213925	0.0572916667	0.4405112476	0.6526642982	0.3856553219	0.9265591886
0.0251615427	0.5480058755	0.0204183922	0.0328567358	0.0228310502	0.4713434914	0.6758839925	0.3565379414	0.7400934092
0.0133874175	0.5432437998	0.0269403538	0.030347192	0.0340909091	0.5965469472	0.642561258	0.3031336365	0.9534161364
0.0474397584	0.6571067041	0.1700779507	0.0346407003	0.0806451613	0.247975625	0.719536214	0.4072953796	0.7612074581
0.0869100523	0.7014227988	0.0183487168	0.0348915068	0.0421052632	0.5784827068	0.6154087445	0.2773896606	0.9235156473
0	0.5456609131	0.0391512074	0.0296831804	0.0486486486	0.5346488411	0.6439038848	0.3928574422	0.9528379704
0	0.6756929854	0.0298965769	0.0383713525	0.0432692308	0.5570144804	0.651050711	0.3864568221	0.8306639573
0	0.582267369	0.0418303882	0.0326666277	0.0689655172	0.518715841	0.6443549152	0.5160104257	0.8512663293
0.095465719	0.60534247	0.042172498	0.0304155262	0.0324675325	0.5423044516	0.6572858013	0.2844458776	0.9592232383
0.0608208619	0.620072934	0.0307554346	0.0314623289	0.0357142857	0.3346273448	0.6845388283	0.376139248	0.9252346996
0.0319283766	0.6030220068	0.0180470512	0.0326666277	0.0531400966	0.5503815946	0.6405560579	0.419292099	0.915385098
0.1452656356	0.6501921133	0.0240409373	0.0295148434	0.0186335404	0.2565803602	0.7049247456	0.2740836894	0.9552250409
0.0347180276	0.5576704759	0.019518553	0.0297530397	0.0384615385	0.4430520533	0.6435602555	0.3164915917	0.9536001397
0.0292707305	0.6350666523	0.0252442032	0.0367349474	0.0550458716	0.4101146909	0.5925804835	0.3618190848	0.7817179523
0.1519165352	0.6475837226	0.0425891323	0.0375731149	0.0357142857	0.621472677	0.5114164557	0.3657042383	0.8401362076
0.0374467502	0.5983712155	0.0321652845	0.031790549	0.0526315789	0.3827478186	0.6876406617	0.4374599676	0.9417463472
0.0357966425	0.6459846698	0.0147879363	0.0376393619	0.0742358079	0.4449282569	0.6443668887	0.3285925334	0.7295838084
0.0543334	0.6083258217	0.0320298454	0.0306331714	0.0581395349	0.4900262169	0.6138292003	0.3105161486	0.9620239094
0.0878372675	0.625789761	0.0304624409	0.0314227121	0.0606060606	0.4133910646	0.6933332077	0.3933064221	0.9838689956
0.0377744264	0.5823874142	0.0234128388	0.0273536405	0.0192307692	0.4096608839	0.704002556	0.381078125	0.9768625554
0.0542753863	0.5996431916	0.0160746277	0.0300584919	0.0372340426	0.5360803456	0.6015729862	0.3461371758	0.9333876165
0.0347447917	0.5413191916	0.0671024712	0.0278798648	0.025974026	0.4337926842	0.7023623847	0.2768946167	0.9766567788
0.0386404654	0.615477194	0.0406714514	0.0291752558	0.0608108108	0.3671197488	0.714035618	0.3683152713	0.9770255817
0.0252696937	0.6485271527	0.1131721879	0.0348915068	0.043062201	0.4313584365	0.6640166321	0.3990073768	0.8086301275
0.0496947194	0.7246521886	0.0544818935	0.0440159529	0.0748898678	0.447854792	0.7253882283	0.3961961562	0.5632342844
0.0926440069	0.6222675408	0.026439269	0.0316334284	0.0182926829	0.3337713619	0.6353992137	0.337153536	0.9463746093
0.0851914267	0.63810591	0.02738599	0.0314227121	0.0467836257	0.347950924	0.6354927257	0.3661160674	0.9497769523
0.0524127972	0.6470637279	0.0314481246	0.0334205722	0.0379146919	0.3903248854	0.7221867309	0.3589582651	0.6990803455
0.0381096338	0.6219636651	0.0280975799	0.0301687986	0.0552486188	0.5094658192	0.6398188347	0.3164915917	0.9495096923
0.037968424	0.6512347688	0.1448661242	0.0336187686	0.0409356725	0.2591548696	0.6759871555	0.4032656111	0.8163634661
0.0319062923	0.5744793512	0.0498127937	0.0302924136	0.0457142857	0.4484761222	0.6679530679	0.4006843868	0.9455432093
0.0421846915	0.638006753	0.0258906134	0.0300861065	0.0252525253	0.5155638805	0.6661215925	0.2693775318	0.9251842713
0.0262636798	0.6082694393	0.3601982515	0.0289609915	0.0514285714	0.2510816544	0.7440341268	0.446444242	0.9265037261
0.061885329	0.6783588127	0.143632273	0.0415008618	0.0434782609	0.4033793572	0.6914910961	0.3388171195	0.644350369
0	0.568514084	0.0614335105	0.0300584919	0.0598802395	0.25690885	0.7316542543	0.4347886579	0.9213809459
0	0.6214395962	0.1030192178	0.0315940261	0.0485436893	0.3090877173	0.7130445806	0.3883135942	0.8906153731
0.0283699975	0.5770290601	0.3744572462	0.0277155567	0.025974026	0.1508899316	0.7939258295	0.4429649398	0.9102400363
0.0222839366	0.6253462596	0.1219901426	0.0315940261	0.0529100529	0.3168031064	0.7171772706	0.4023641235	0.8757704599
0	0.5956063281	0.0533007281	0.036314326	0.0639269406	0.3528046982	0.7023235777	0.3762005085	0.838603119
0.012760863	0.6154832653	0.1289039467	0.0345807163	0.0456621005	0.3522198429	0.7066573764	0.3950071362	0.8255048845
0.0823132666	0.6430949494	0.3040295202	0.033901646	0.0344827586	0.1408722556	0.7921186077	0.3032951355	0.6665734969
0.0353980967	0.5767735219	0.1392702801	0.0301687986	0.0752688172	0.2335294116	0.7279789033	0.4478738941	0.9060580293
0.0135665846	0.5887620197	0.1912873851	0.0283084699	0.0314465409	0.2169084259	0.7494538481	0.3952383899	0.9302588905
0.0253475995	0.6186177914	0.102638099	0.0318818452	0.0404624277	0.1412309618	0.7929361274	0.3611285027	0.7775667009
0.0238517634	0.6080541492	0.1240898786	0.031790549	0.0674157303	0.2563626724	0.7265514215	0.446444242	0.9163654742
0.0218634614	0.5897502586	0.1011672785	0.034448384	0.0215053763	0.3350809186	0.7182540855	0.3988688486	0.8922669528
0.1104147156	0.6715366845	0.0771028796	0.0343880646	0.0529100529	0.3412725982	0.6859904746	0.427525037	0.8728445278
0.0789861135	0.6789427716	0.1112579464	0.0401378037	0.0343137255	0.4030247024	0.6825885267	0.2992493939	0.8045767904
0	0.6235624022	0.0346108474	0.0341578794	0.0315789474	0.3448496635	0.7178093122	0.399479362	0.8629184804
0	0.6221451843	0.0826600084	0.0328567358	0.0295566502	0.3453668042	0.7130007933	0.3716240081	0.8921171535
0.0275398897	0.5854926999	0.1472869261	0.0289609915	0.0838709677	0.1561984682	0.7561950472	0.4149967398	0.7564578208
0.0233029945	0.7132014074	0.0511846083	0.0503271873	0.0570175439	0.4060366461	0.7147872133	0.4149211576	0.3671567248
0	0.6795911817	0.0531381755	0.0412600424	0.0465116279	0.4069466458	0.6346253407	0.4021029047	0.8129844329
0	0.6367424558	0.052928935	0.0373958822	0.1023255814	0.4130090312	0.6662324225	0.4471809485	0.7870489585
0.0666667839	0.6792184426	0.1260629546	0.0412096945	0.0401785714	0.399851439	0.6808100174	0.3071353494	0.6213169968
0.0421117784	0.6069625093	0.1642908443	0.0340239026	0.037037037	0.3963575555	0.6915928439	0.307546875	0.8517839968
0.0620522107	0.5851310239	0.1716509993	0.0297530397	0.0955414013	0.1665608137	0.7295085992	0.452984832	0.8263378832
0.0136937032	0.5938254926	0.1282841446	0.0371731531	0.0591133005	0.3644410025	0.6926274039	0.3700669263	0.8283432884
0	0.6537235915	0.0740843339	0.0367801318	0.0536585366	0.3486894896	0.7298061244	0.2818219022	0.8268569442
0.0093109428	0.5864221692	0.0571538068	0.0330206108	0.0696517413	0.3760690537	0.6565824155	0.3800682012	0.8695243556
0.0525376422	0.6956186615	0.0335921065	0.0464753764	0.0502283105	0.6355214134	0.5811512846	0.3527740317	0.7312499921
0.025313118	0.5368840344	0.0196378822	0.0301274809	0.0315789474	0.4892266912	0.6792448965	0.3689742097	0.9588105984
0.0724535146	0.7614000935	0.0295301714	0.0505248079	0.0641025641	0.5640809917	0.6493898062	0.4427332636	0.5365471954
0.0280609207	0.6490621978	0.0150849998	0.0404674832	0.0541666667	0.5057700463	0.660361053	0.4129624457	0.7504445899
0.2472601671	0.7431566464	0.0284338026	0.0456460362	0.1047619048	0.3761539199	0.6706188094	0.4681392225	0.6568931587
0.1987771969	0.7058303763	0.0355120126	0.0431778399	0.04784689	0.5131444716	0.5307976045	0.3963654949	0.7223051128
0.0364500737	0.6692487622	0.0252291097	0.0367349474	0.0488888889	0.5181971453	0.6482465766	0.3455854163	0.8312830376
0.0098237822	0.5972528433	0.0413887244	0.0331335879	0.0861244019	0.4596831881	0.6664707564	0.4116687947	0.8903312969
0.0268845801	0.5680854098	0.0214151544	0.0583931914	0.0208333333	0.5306970628	0.5704400121	0.2879894141	0.4805476191
0.1284928914	0.7124252947	0.0235340158	0.0466981956	0.0792951542	0.5684568212	0.4670369749	0.3177073071	0.5492530952
0.1910461262	0.7240558656	0.0485577744	0.0474654537	0.0533980583	0.5394399275	0.4770227645	0.4037971562	0.6972115643
0.1002349299	0.7470236436	0.0459634096	0.0531364086	0.0739130435	0.4975362648	0.568381487	0.4814917182	0.5286707246
0.1643125816	0.6952493304	0.0242372268	0.0388552474	0.0353535354	0.454693064	0.6289545535	0.3716240081	0.8181107127
0.0698956315	0.647709908	0.0484794068	0.0399719443	0.04784689	0.51700285	0.6258060947	0.3589582651	0.8560686765
0.0303940732	0.6654562742	0.0208080809	0.0400964031	0.0322580645	0.5553268454	0.6272420897	0.3736184082	0.8564521893
0.0094774512	0.619095024	0.0193166467	0.0356449865	0.0744186047	0.4945049457	0.6275030792	0.3420989497	0.8807635437
0.009261222	0.6929038011	0.03163966	0.040753765	0.0596330275	0.5000560214	0.6502134055	0.3591879494	0.7976755635
0.0490142979	0.6769228706	0.0273961999	0.0411189131	0.0599078341	0.5974271183	0.6098313666	0.4121398116	0.7809414744
0.0740849984	0.7419077513	0.0784426411	0.0441666284	0.045045045	0.4478665168	0.6180124309	0.421875	0.6641616693
0.0230138458	0.5755299573	0.0242036079	0.0338158034	0.0344827586	0.5611340469	0.6023936843	0.3800682012	0.800286098
0.0898928018	0.6348048393	0.0188594535	0.0387482374	0.0601851852	0.4576550716	0.6079197265	0.4144303203	0.8450156253
0.0816969877	0.6260708355	0.0257442099	0.0366783885	0.0520833333	0.5175234464	0.585958136	0.3511180103	0.871847554
0.0659738035	0.564316315	0.0256597565	0.0337297423	0.0601851852	0.4733503995	0.6226501099	0.3511807547	0.8459808149
0.0223543125	0.6193247871	0.0349531711	0.0355866954	0.06	0.5400035858	0.6687652861	0.4191590749	0.9203219383
0.0678982342	0.6916905771	0.1499616953	0.0419783563	0.0485436893	0.3431877828	0.5711201888	0.3467349946	0.7396675819
0.0942825833	0.656157815	0.0262016297	0.0358076968	0.019138756	0.5489004742	0.5295272683	0.3255159768	0.8862454884
0.0918409619	0.6688205425	0.0284087391	0.0355516749	0.0756756757	0.4402062777	0.6565585955	0.3675418385	0.9250573514
0.073864128	0.6687473147	0.0417110255	0.0404777424	0.0697674419	0.5298454596	0.608012662	0.4495992269	0.8289599648
0.0755418138	0.7468916626	0.1342714803	0.0440819368	0.0651162791	0.3946595216	0.7229441332	0.3189337119	0.6923856131
0.0121745951	0.6589575138	0.0173567386	0.0412600424	0.0681818182	0.6478474874	0.5029993487	0.4025555533	0.849827742
0.0507453192	0.6120721242	0.0965900336	0.0328567358	0.0574712644	0.4971009802	0.665636905	0.3530438397	0.9334651118
0.008740326	0.6396690714	0.0225388854	0.0450140048	0.0373443983	0.6449405999	0.5523675405	0.390911001	0.6866663411
0.0104391455	0.6680521109	0.024306182	0.0382846864	0.0639269406	0.5454369327	0.602205196	0.3813087088	0.8527790322
0.0635902363	0.6951619249	0.027209161	0.0427137565	0.0627802691	0.4523589861	0.6339962338	0.3377767402	0.8209504076
0.0265462259	0.6307505371	0.019677184	0.0383172092	0.0689655172	0.5051597802	0.6385351891	0.3413322558	0.7949943424
0.0345925339	0.5456921621	0.0321593051	0.0291610205	0.0571428571	0.429593577	0.7175255307	0.3276441237	0.9481175736
0.0409589504	0.6563034911	0.0245892574	0.0295148434	0.023255814	0.4596705808	0.6739912852	0.4344051337	0.9669024499
0.0681458852	0.6759125349	0.0200500316	0.0447364235	0.047008547	0.5132742604	0.6291153821	0.3380687661	0.6726213873
0.0361257383	0.5601731114	0.032838383	0.0552284943	0.0141843972	0.6464010658	0.4381501386	0.3807165708	0.6813463437
0	0.6984877437	0.045822756	0.0437889676	0.0921658986	0.6060209678	0.5152484624	0.4341857618	0.8159154494
0.0591509102	0.675390711	0.0288150279	0.0426651242	0.0331950207	0.4342284666	0.685360626	0.3846731781	0.648839028
0.0932768821	0.6551344976	0.0207605062	0.0367349474	0.0197044335	0.4357670345	0.6595984061	0.3232165607	0.8944570281
0.1400273361	0.705449674	0.0306101536	0.0401067573	0.0113636364	0.4036396414	0.682052509	0.3484733018	0.9310488022
0.0390996086	0.7209419973	0.0173209101	0.0391427131	0.0512820513	0.4951229751	0.6262052611	0.3865869715	0.9215560971
0.0528208722	0.6101354981	0.0251033037	0.0322444448	0.0362694301	0.4163496574	0.623950349	0.2900804949	0.9339880134
0.0568051757	0.6257958326	0.0179648234	0.0354581177	0.0373831776	0.4839298904	0.6557118849	0.4046410372	0.8776815961
0.0641167887	0.7085851797	0.0334664179	0.038447025	0.033492823	0.5314815852	0.6169828724	0.3522697754	0.9043332286
0.0510727134	0.6664879351	0.1110986037	0.0424798136	0.0343347639	0.478432805	0.6109565393	0.3767146776	0.6943340168
