Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0.0706355817	0.7210948135	0.4025750366	0.0338158034	0.0857142857	0.130130391	0.6857608424	0.322425656	0.7869127699
0.0458350373	0.7133177699	0.3706469009	0.031829708	0.0882352941	0.2274995603	0.7341039785	0.4754428984	0.9759461196
0	0.6560145158	0.1130837145	0.0336064156	0.4054054054	0.0797963915	0.7984354047	0.7952339457	0.9933863733
0.0859536197	0.7200017363	0.3918453037	0.0386624162	0.1705426357	0.129789009	0.7950662894	0.4512005286	0.8811771615
0	0.6314938375	0.0232666385	0.0711617221	0.0846560847	0.5887427003	0.5841482672	0.3318161129	6.619162004614861E-4
0.0559511169	0.6680379817	0.3967334463	0.040926602	0.1481481481	0.164375169	0.7961279051	0.4088282585	0.6980598745
0.0706071314	0.6358179458	0.4241997407	0.0340239026	0.0909090909	0.1624151841	0.7566037867	0.417449774	0.8901047339
0	0.7144741146	0.3902592887	0.0361079278	0.06875	0.1914101666	0.763296754	0.4021029047	0.8239389494
0.0845304851	0.5925864941	0.4241967197	0.0337297423	0.0709219858	0.3166555846	0.7332823165	0.4527320973	0.9720119516
0.093952549	0.6272573957	0.4028933952	0.0335074274	0.1031746032	0.0787827873	0.8078916905	0.5982089557	0.6825697363
0.0170641274	0.6827941781	0.4087259597	0.0401067573	0.1146496815	0.2371634862	0.6931871735	0.3752913239	0.7644067246
0.1414977269	0.7804053905	0.3344021567	0.0428690092	0.1451612903	0.1075575629	0.7497364447	0.456533	0.703673245
0.039007402	0.6819697795	0.2786710036	0.0400964031	0.0846153846	0.1589923664	0.7951978484	0.4342823047	0.9046315781
0.0969941304	0.6612953896	0.2987807827	0.0343880646	0.1307692308	0.1841799644	0.7557963905	0.512	0.9633281036
0.0133409268	0.6913919803	0.2637703871	0.0338158034	0.0802469136	0.1514469225	0.7714911939	0.3574233829	0.6111500209
0.1198909127	0.7235143693	0.2927041462	0.0403544596	0.1263157895	0.1381542616	0.8103114446	0.4587454074	0.3334056947
0.0156531682	0.6883725257	0.3986762088	0.0374624427	0.1171875	0.1401882505	0.788779292	0.5562841468	0.9039037295
0.0789601377	0.5888614107	0.357917628	0.0293455408	0.1209677419	0.2192824024	0.7392818527	0.4000583175	0.987910202
0.1424529249	0.7012224217	0.2961038376	0.0404777424	0.0625	0.1770544479	0.7788801827	0.4590787172	0.6266498398
0.1624754098	0.6575891423	0.4556333473	0.0375731149	0.0451977401	0.1461972593	0.7880499063	0.392036824	0.5481597714
0.0194846797	0.6471227209	0.2084518208	0.0330080339	0.0821917808	0.2678531803	0.7235997	0.4928816806	0.9682017595
0.0437280476	0.6522987523	0.0788122727	0.0346287118	0.0914285714	0.2217173419	0.7516998859	0.4310458781	0.8599520081
0.0733464338	0.6028480518	0.4365796501	0.0320507052	0.0769230769	0.151859093	0.754620083	0.3943703704	0.7485025529
0.0360664078	0.6023838066	0.4358648907	0.0334578235	0.1162790698	0.1101027454	0.7696346752	0.4471809485	0.6720862445
0.054431445	0.637809702	0.3970676873	0.0306196139	0.1463414634	0.0842149381	0.7931002294	0.474552	0.7346466863
0.0566941309	0.6036346461	0.4523791353	0.0317382619	0.0867052023	0.1858321706	0.6851226238	0.4374599676	0.6571732861
0.0626797795	0.6657744812	0.0598715534	0.0701923712	0.0273224044	0.5772382245	0.5573034367	0.3262372568	0.0018380579
0.032629838	0.6436805639	0.4367565766	0.0311039612	0.0494505495	0.3773163672	0.6689481674	0.4042991833	0.8897663251
0.0892732583	0.7148405828	0.4501787184	0.0404469569	0.1836734694	0.1857086462	0.7313857702	0.5151801152	0.8102557314
0.085846207	0.7012838613	0.4720738439	0.0362914509	0.0653594771	0.165398955	0.7530123961	0.3570069674	0.5872730168
0.0916578761	0.6063107636	0.2806298793	0.0305517362	0.06875	0.207536429	0.7591995419	0.4562507249	0.9019035741
0.1281275746	0.6482267559	0.4639861675	0.034254988	0.1139240506	0.1356258671	0.7310057925	0.4768371582	0.3410944794
0.1839880429	0.6957596265	0.4849822463	0.0383172092	0.0828729282	0.2025214853	0.7205109933	0.4365902661	0.5039850124
0	0.6434667121	0.1757575764	0.0356449865	0.05625	0.1305592541	0.7645967451	0.3190787037	0.3915827974
0.0254440878	0.6570236064	0.3619249678	0.0330080339	0.0683229814	0.1594333919	0.7544093993	0.3382028672	0.6905723547
0.1480971305	0.7503230611	0.4619037783	0.038023503	0.05	0.1954023137	0.7255578048	0.4487953186	0.8527800787
0	0.6741300741	0.1452347502	0.0344965636	0.0434782609	0.1883731396	0.7312260826	0.4787860815	0.3766085803
0.0797782491	0.674437138	0.2306937572	0.0393542969	0.0721153846	0.311258966	0.7212956365	0.3617050781	0.6119595834
0.1850421	0.7281135513	0.5053163319	0.0371060737	0.0838709677	0.1265584576	0.7462647219	0.4640327616	0.6826000102
0.0661245602	0.6617105312	0.3028002774	0.0317382619	0.043956044	0.3294927396	0.7014423251	0.3612943608	0.9029069587
0.0828409987	0.5696636034	0.2430281525	0.0318948661	0.0454545455	0.3163825338	0.7519726073	0.3418959236	0.8929993537
0.2032093251	0.6354694965	0.4493878435	0.0348200321	0.0777777778	0.2400121727	0.7196211468	0.4189316967	0.7718053685
0.083855331	0.6401522783	0.249735876	0.0329198612	0.0792682927	0.3619906733	0.6974827681	0.3036421551	0.9352255077
0.0639926313	0.5963502365	0.3563612701	0.0335322018	0.0994764398	0.2059453566	0.7209194831	0.3914900139	0.7473947827
0.068365763	0.7031436877	0.4742435866	0.0377275105	0.0718562874	0.2032493287	0.6885113868	0.4510717123	0.3968441767
0.1633794257	0.6890952996	0.4885280796	0.0359465765	0.0606060606	0.1576634411	0.7312817764	0.4121398116	0.4411436927
0.1037647887	0.6341562251	0.4193412104	0.0337174299	0.1140939597	0.1275060416	0.7499345766	0.4620857735	0.4353481112
0.0716562936	0.6539576788	0.3293119323	0.0359465765	0.0421052632	0.2798318577	0.7392395213	0.3885850789	0.839156428
0.0430845437	0.6894611922	0.4174778461	0.0329198612	0.0964912281	0.1849630463	0.705217848	0.5750564222	0.9353583747
0.0354034941	0.6840218316	0.1476306711	0.0672128311	0.037037037	0.3934672969	0.7015748512	0.3892708171	0.0067937426
0.0302859574	0.6093961895	0.4226183006	0.0348200321	0.1290322581	0.091028356	0.8052035584	0.5971715994	0.3305219164
0	0.6082928448	0.1936463915	0.0321024834	0.2792792793	0.0755049251	0.8002279552	0.6757983493	0.8779742709
0	0.6593560558	0.1871942733	0.0338158034	0.1764705882	0.1550277694	0.6782315247	0.4814917182	0.6324227935
0	0.6077157	0.3765190337	0.0323216155	0.2127659574	0.1249865278	0.7382328302	0.558518217	0.6765296679
0	0.5627938877	0.228803905	0.0326666277	0.2	0.1001349005	0.7466621122	0.5675750941	0.8494699223
0.036187625	0.6796770313	0.4186493043	0.0347005805	0.0923076923	0.1827745429	0.7201481297	0.4302012424	0.9129683476
0	0.6596209969	0.1780027768	0.0322186802	0.1261261261	0.0909874009	0.7717607381	0.4071597802	0.8569105722
0	0.6434444401	0.3129916637	0.0317382619	0.1981132075	0.1081064802	0.7540182659	0.4897423163	0.8576918508
0	0.6403840945	0.3001931568	0.0326284732	0.2177419355	0.1590639555	0.729418649	0.5688396501	0.8077495322
0	0.6379375839	0.2057920349	0.0338280799	0.1333333333	0.1049465986	0.7753841606	0.5911932853	0.7194833474
0.0783800864	0.6768072259	0.4328788338	0.038447025	0.1104972376	0.1100363289	0.7872800043	0.4189316967	0.1088903743
0.0667421875	0.6593536957	0.4390007564	0.0315808811	0.2211538462	0.1567705573	0.6500566154	0.5164781088	0.8131318378
0	0.6651318018	0.2965627499	0.0350103069	0.1468531469	0.1065455142	0.7910247665	0.561515625	0.7571639424
0.0503274521	0.6411810892	0.403811727	0.0358076968	0.1243243243	0.1439305692	0.747283188	0.4691463857	0.3545986215
0.1504754532	0.7361151389	0.5341964283	0.0381651992	0.1066666667	0.116061478	0.726150021	0.502615307	0.2304357895
0.0570205	0.5949703099	0.3529301943	0.0309835842	0.1575342466	0.1047916972	0.7749752749	0.5673938568	0.7165732813
0.0193382095	0.6486728338	0.2115374596	0.032564783	0.1363636364	0.193375695	0.6963503137	0.421875	0.840328036
0.0142861958	0.6660253196	0.373754432	0.0329324717	0.0924369748	0.1533263596	0.712109267	0.5160104257	0.8928501702
0	0.6701428593	0.0743003662	0.0336064156	0.2389380531	0.1046076286	0.702219001	0.6757983493	0.846572391
0	0.6387843673	0.2617026714	0.0309567702	0.2363636364	0.0981195999	0.7194036492	0.669921875	0.8467049623
0.0138441699	0.6119802911	0.4019722317	0.033121054	0.0604026846	0.1582980993	0.7916513345	0.4147648981	0.8046982534
0.0913020618	0.6591888341	0.4457383371	0.0364512756	0.0591715976	0.1644710776	0.7251838689	0.4734791624	0.5510898993
0.1053353519	0.6588468679	0.4204464814	0.0337297423	0.1743119266	0.2139386019	0.6788232672	0.4614012021	0.9583635409
0.1121081411	0.6293513136	0.1639537451	0.0652187584	0.0745341615	0.3215412235	0.7137243494	0.398688256	0.0010487324
0.0470083617	0.7118752766	0.4526413793	0.0361424094	0.1719745223	0.1336452698	0.7279190206	0.473690223	0.4928756193
0.0441892603	0.6569855004	0.2527718332	0.0338648829	0.1803278689	0.1300880659	0.7357548921	0.5351523487	0.8316430156
0.0250113409	0.6856179617	0.3190012776	0.0343155414	0.1048387097	0.2060854731	0.7172822149	0.5688396501	0.8531660568
0.0382688714	0.551392169	0.0460957502	0.0311439835	0.1461538462	0.1220035773	0.7498364778	0.4724491138	0.8257580616
0.0251420553	0.6301395789	0.3329317717	0.0323601319	0.2056074766	0.0888239343	0.7866814938	0.5033222201	0.8523235488
0.0331182466	0.6441622295	0.2836483032	0.0360849218	0.0230769231	0.2114258401	0.7229624589	0.5596271211	0.9073665219
0.1157844061	0.6164385476	0.212304796	0.0319078818	0.0925925926	0.0983319858	0.7743705081	0.421875	0.8749002264
0	0.6473378926	0.1290869412	0.0330206108	0.1515151515	0.1865946998	0.75722436	0.5214230786	0.9833115405
0.1115537434	0.7206486059	0.3798793642	0.0368703346	0.1121495327	0.1814511193	0.7609135177	0.4988724425	0.9225344169
0.0780436273	0.720694917	0.4329790208	0.0353877874	0.0703125	0.1276758004	0.7448569388	0.4094677187	0.7237117894
0.095132274	0.6995316216	0.4151826221	0.0415608486	0.0740740741	0.1283722022	0.7808806507	0.4824690353	0.1514435378
0.0327666759	0.614247961	0.4199308227	0.0333708392	0.1868131868	0.2214948959	0.6889068238	0.5742060267	0.9830969355
0.0664850479	0.7477477652	0.3697013691	0.0386838894	0.1333333333	0.1350086411	0.7747840216	0.5188878007	0.8212799638
0.080322648	0.7269161358	0.4113243798	0.0391427131	0.0755813953	0.148956847	0.7576353235	0.3208780155	0.4417984769
0.1765466236	0.7597011123	0.5301547232	0.0410178091	0.1012658228	0.1376156359	0.7800518545	0.3788390035	0.4130525171
0.0660469741	0.6801552219	0.3863246657	0.0331711615	0.1376811594	0.0888976665	0.8084037821	0.5461224624	0.7755704549
0.0807958443	0.7291911652	0.3630788957	0.0351759531	0.0704225352	0.1597891813	0.7213564008	0.3525272407	0.8999406338
0.0351204241	0.744429916	0.3105042972	0.0340239026	0.0508474576	0.2184551804	0.7408645602	0.4037971562	0.914005626
0.0467281904	0.693121071	0.1894640793	0.0347005805	0.1428571429	0.1369396684	0.7278799351	0.5668129075	0.8847350687
0.0291700438	0.6447328743	0.4428182468	0.0328693706	0.1958762887	0.1278134573	0.7386559615	0.5071546064	0.9103669328
0.0185581885	0.7136332427	0.3988703435	0.0346287118	0.0447761194	0.1238080249	0.8073559994	0.4911519356	0.8828703887
0.1363543523	0.6643735843	0.4648977	0.0338280799	0.0787878788	0.1593391291	0.7493513625	0.4186627677	0.6178577199
0.0231926525	0.6020363988	0.1504452572	0.0298922685	0.1339285714	0.1308997223	0.7485490396	0.4460224492	0.8716401968
0.1197039704	0.6750536711	0.3168315582	0.0383172092	0.0360824742	0.1756321563	0.7425224365	0.3280167289	0.6400040018
0.0701011949	0.6339463257	0.0224953752	0.0717370457	0.0473684211	0.6162451224	0.450393062	0.4105753855	0.0052105551
0.0602917432	0.6400859832	0.3389872067	0.0330206108	0.04784689	0.2848677831	0.7506015283	0.389115088	0.8054502273
0.0847664511	0.6690720506	0.4631763998	0.0398575156	0.064171123	0.22288788	0.7019424924	0.3876862703	0.6564537925
0.0436445466	0.6169695888	0.170418183	0.0395647492	0.065	0.1809389509	0.7365835054	0.4138649311	0.5213642668
0.0539065357	0.6930073146	0.376858329	0.0356449865	0.0785340314	0.2722041076	0.7494880295	0.355396412	0.7881512706
0.0141500321	0.6942356981	0.3952213047	0.0392274836	0.0491803279	0.1579869837	0.7702682446	0.4072953796	0.2837662801
0.138835647	0.6641029034	0.4345681412	0.0418197972	0.0480769231	0.2290785135	0.7128895361	0.4296873034	0.425309413
0.1164742317	0.6861824025	0.0997627106	0.0371843212	0.1318681319	0.136672796	0.7511012762	0.4307875605	0.3415019338
0.0879736163	0.6777767891	0.244363149	0.0386838894	0.0494505495	0.1576130948	0.7549224045	0.4072953796	0.5953382448
0.0538191948	0.6399345691	0.4161106226	0.0367349474	0.0628272251	0.203002333	0.7751372832	0.4023641235	0.7576140387
0.0231380579	0.6321558941	0.0632649421	0.037373669	0.1057692308	0.1953528526	0.7293245097	0.3374479504	0.3772645715
0.0464238639	0.6600573452	0.0956103014	0.0391427131	0.0313901345	0.3992943781	0.7053178805	0.3542972487	0.6897846875
0.1445223577	0.6478639767	0.4850905645	0.0401067573	0.0983606557	0.1356432539	0.7760642571	0.4542378569	0.5620299422
0.0561757076	0.6466516769	0.0374141408	0.035900343	0.0547263682	0.2841736098	0.7594130789	0.3644314869	0.7911278327
0.047011128	0.6057837507	0.1221911903	0.0336187686	0.0343137255	0.3367151532	0.7316719738	0.344912635	0.8468741665
0.2221247813	0.6416650029	0.368361498	0.0403544596	0.0408163265	0.2688948496	0.7228131386	0.343	0.7610844665
0.0097479922	0.601913219	0.0408448345	0.0336064156	0.0735294118	0.3018577279	0.7212363214	0.3411188342	0.7961275333
0.0491649038	0.6519946592	0.2237238324	0.0374069838	0.0328638498	0.2184998083	0.7067194033	0.3420989497	0.6801307937
0.0368410439	0.7394684865	0.4094779503	0.0386838894	0.0303030303	0.169242889	0.7535402095	0.4191590749	0.3824228909
0.0869293254	0.689618995	0.4301917622	0.038067158	0.057591623	0.1442026366	0.7553900398	0.405224	0.3772374275
0.0550315549	0.6216888292	0.3201848377	0.0385441	0.0893854749	0.1268843878	0.7706639657	0.4859712165	0.3277163117
0.0620335978	0.646426921	0.2561404677	0.0374624427	0.0555555556	0.2760015439	0.7234636593	0.3019578573	0.7333490007
0.0634917056	0.5690565867	0.2255194049	0.0330206108	0.0526315789	0.3754170471	0.6654002492	0.4190116048	0.8829567804
0.0502979795	0.6769365711	0.3239260699	0.0388552474	0.0769230769	0.1709153248	0.7484608777	0.3837122963	0.5051529814
0.0615949168	0.717486302	0.2523090095	0.0418892407	0.0452261307	0.1940137214	0.7425452357	0.308471364	0.5525265602
0.0793983478	0.7068949443	0.4640597077	0.0368590713	0.1419354839	0.1131593465	0.7336263226	0.496793088	0.4989218568
0.0624093819	0.6037796512	0.0467856847	0.069759209	0.0465116279	0.5892024715	0.4876675231	0.3139986992	0.0038302717
0.0113695259	0.6038923158	0.2190084901	0.03169899	0.0858895706	0.2720345689	0.7486324754	0.3036421551	0.8964168336
0.1125568803	0.7482167689	0.4152797388	0.0438931482	0.1654135338	0.1164194799	0.7397881858	0.5510046204	0.6279524576
0.0358787706	0.6697467304	0.4085011911	0.0347005805	0.1132075472	0.1129915336	0.7452275861	0.4356307274	0.412641965
0	0.5773377342	0.1583382977	0.0316334284	0.1360544218	0.1240555268	0.7827938088	0.3469883324	0.7608299185
0.0392246664	0.6770767458	0.3844573841	0.0371060737	0.1690140845	0.0818798532	0.7754582824	0.5153174843	0.1501453558
0.1108535686	0.7137114499	0.4428853921	0.0427137565	0.0833333333	0.1551788753	0.7352627899	0.3968198688	0.2577299396
0.0152397624	0.7170918924	0.1527503768	0.0401894944	0.1034482759	0.114339954	0.7544918526	0.3924528517	0.1633610634
0.0309501001	0.716798065	0.315867788	0.0359465765	0.1006711409	0.0934191903	0.7922891612	0.4872302087	0.4781860774
0.1518678895	0.7357019978	0.4541426313	0.0391957161	0.1006711409	0.0979996504	0.7877394867	0.5403797498	0.6993171124
0	0.6634945104	0.1646522941	0.0342064682	0.0574712644	0.1408902734	0.7371237051	0.3497253005	0.1820389371
0.0738210554	0.6439063725	0.2559750872	0.0362800079	0.0684210526	0.2444297513	0.758544837	0.416274963	0.7463714876
0.0566217299	0.7423460729	0.4087807035	0.0417402918	0.1532846715	0.0944944443	0.7754368835	0.5052335683	0.4675828005
0.0669144391	0.6667496673	0.2488260626	0.0362800079	0.0924855491	0.1821259612	0.7744479981	0.5147282358	0.7573984458
0.0128580838	0.6322025245	0.2899404673	0.0322186802	0.0303030303	0.2865398076	0.7313019499	0.3036421551	0.9270005017
0.0881203697	0.6510320727	0.3360983359	0.0351759531	0.0625	0.219241591	0.7606447256	0.4434791383	0.7984211977
0	0.6701159384	0.2383289477	0.0322186802	0.0487804878	0.1722474416	0.7909434315	0.4121398116	0.8194548046
0.1061110747	0.7010106066	0.3064966893	0.0358076968	0.0718232044	0.1578166213	0.7389895626	0.4636355866	0.5825039428
0.0491465638	0.7359948583	0.4071173444	0.0387482374	0.037037037	0.1416200815	0.7419945643	0.3697472601	0.1952972021
0.0994346787	0.7322475852	0.4178003098	0.0389299794	0.1608391608	0.0927198136	0.7619367299	0.5185921942	0.2126283103
0.0739558615	0.7181129502	0.4199078295	0.0367349474	0.1319444444	0.0828255253	0.7607806573	0.4293196827	0.1850727722
0.0656554661	0.6707842001	0.2418985064	0.0366330786	0.1125	0.1309069134	0.7968586712	0.4286069219	0.6873798081
0.0351434309	0.5963375203	0.3049821235	0.0290754623	0.036809816	0.2712618365	0.7254342721	0.3418062656	0.9031616851
0.0361933178	0.6817132492	0.4307295465	0.0347005805	0.1419753086	0.1097857734	0.7395230352	0.5062472451	0.3610099194
0.0728886168	0.6893230556	0.4138574507	0.0394386125	0.1081081081	0.1090558719	0.7865346451	0.4839658358	0.4317862985
0.0385779615	0.6764948497	0.2639149333	0.0361768581	0.0351758794	0.3833132676	0.7142532187	0.2932625695	0.8281695279
0.1725780901	0.6908301277	0.564161298	0.0335322018	0.1777777778	0.0652948576	0.8116343603	0.5606205418	0.1606176243
0.0627685577	0.6610361164	0.0235972121	0.0798867356	0.0787878788	0.6404861568	0.4451303601	0.3406719537	0.0264274069
0.1262188827	0.6568256839	0.4948818056	0.0350695561	0.2375	0.0843166809	0.8020415546	0.6617521866	0.0418023985
0.1859120488	0.6215271668	0.4330556799	0.0310371428	0.2213740458	0.0414082306	0.8264072818	0.7702546296	0.0928933306
0.1205324826	0.6260985541	0.3061421481	0.0311439835	0.1764705882	0.0857173819	0.7990244379	0.5979388433	0.1400960135
0.1373434422	0.608227873	0.0413283062	0.0337174299	0.2091503268	0.0760858186	0.8134215429	0.6677973886	0.0435371035
0.1932237135	0.6283060564	0.4092067922	0.0302924136	0.256	0.0580313848	0.8209506815	0.7117802478	0.3529266181
0.2326540048	0.6834432671	0.4244715131	0.0364170865	0.1084337349	0.1213721623	0.7785560327	0.437934539	0.2501615995
0.1861145327	0.6620866427	0.175812652	0.0310371428	0.1640625	0.0843701355	0.8057535013	0.5375346008	0.2859346443
0.1491090468	0.6028957596	0.1124074121	0.0306331714	0.2388059701	0.0372836443	0.853431305	0.7089369213	0.1387747982
0.2034755518	0.6287535718	0.5192488248	0.0302924136	0.161971831	0.0506407483	0.819113644	0.7460852504	0.0896440958
0.1226585606	0.7054582878	0.2619900089	0.0347364591	0.0866666667	0.1735744855	0.7636783081	0.5244872613	0.2433931051
0.1184042613	0.7244376587	0.3385846941	0.0377605131	0.1637426901	0.137530189	0.8037184997	0.4822087571	0.2867195151
0.2337065922	0.6827730654	0.4820702393	0.0346407003	0.1127819549	0.0596306339	0.8205145482	0.5971715994	0.1726988405
0.2693558464	0.7199784831	0.3699926046	0.0349271892	0.1870967742	0.070562756	0.8180715957	0.6909430183	0.0517409195
0.1729054784	0.6925563734	0.4396812575	0.0353877874	0.1477272727	0.1152085899	0.7933300104	0.512	0.068949771
0.1563752832	0.7564518832	0.4218095214	0.0392274836	0.134502924	0.0994907356	0.8140971569	0.6103955062	0.0798374663
0.2278846931	0.6402920949	0.4109387354	0.032526509	0.1974522293	0.0742020483	0.8033876657	0.6389756677	0.0220960531
0.1398289449	0.6340425924	0.2405552743	0.0353877874	0.0828402367	0.1235933072	0.7570405846	0.4956026897	0.131845496
0.2381058329	0.6981696872	0.4848720163	0.0333708392	0.0828025478	0.1185787618	0.7784619409	0.4049569367	0.2922234172
0.2539221078	0.6123226454	0.4760434682	0.0313565729	0.1363636364	0.0600852834	0.8376352365	0.7248891075	0.3075195329
0.1788831451	0.6035116419	0.4140758539	0.0309969825	0.1194029851	0.0572902446	0.8231744485	0.684626958	0.3057388816
0.2302154488	0.6990283217	0.3687039912	0.0360503853	0.1097560976	0.0800309303	0.8237843213	0.4781290101	0.0720725992
0.1281600395	0.6282658773	0.3849454706	0.0328693706	0.0989010989	0.144944522	0.7707025579	0.3549388201	8.807449349724101E-4
0.2504740323	0.6304221017	0.4888925064	0.0311439835	0.161971831	0.0596483871	0.7959974656	0.6194703521	0.1984464287
0.2275108987	0.5188834725	0.4950598986	0.0300861065	0.0675675676	0.0786176317	0.8123059948	0.480662037	0.1728243985
0.0541381355	0.6577247789	0.1599583284	0.0388552474	0.0495049505	0.1930767877	0.757448649	0.393001822	0.0056975443
0.1064462775	0.6823201502	0.3934292368	0.0348200321	0.1395348837	0.1135251003	0.7745375684	0.4531900191	0.0558997579
0.1591141818	0.6961879544	0.472784315	0.032526509	0.0984848485	0.1470733295	0.6880192937	0.5084851382	0.825746838
0.0438790523	0.658025694	0.0419869283	0.07038141	0.0643274854	0.4361933625	0.6700767036	0.3968198688	1.1927582509369673E-4
0.1324996933	0.6470474764	0.5602339401	0.0361079278	0.2101449275	0.1347570067	0.7544509046	0.5698461489	0.7312743221
0.0569256242	0.6860335683	0.4218750206	0.0348200321	0.188976378	0.1495305491	0.7661153977	0.512	0.8891568679
0.0206159645	0.6574215066	0.1456373323	0.0328567358	0.1029411765	0.1572527359	0.7678915356	0.4376936951	0.8622887709
0	0.511497259	0.1750063796	0.0291752558	0.1212121212	0.1800668331	0.7483004632	0.5693699543	0.9589955809
0.0210299339	0.6926583604	0.3243370443	0.0338280799	0.184	0.0945902372	0.7688545916	0.5886811359	0.5624330032
0.0323393761	0.7549659889	0.1781771915	0.0427137565	0.0649350649	0.22438193	0.7045110777	0.4395490756	0.7314935083
0.0834008565	0.8032163792	0.1157073228	0.0428399422	0.106557377	0.100918672	0.7751568259	0.4482347916	0.58743528
0	0.7023828964	0.2525932692	0.0348200321	0.2230769231	0.1467016531	0.7363641551	0.6469113379	0.8734893952
0.0171615129	0.714336733	0.233935824	0.0346407003	0.1544117647	0.2378919622	0.7646790213	0.6029818771	0.939691647
0.0724107261	0.6692487622	0.1730809785	0.0328567358	0.0522875817	0.1079451465	0.7625256719	0.344257945	0.5751484833
0.1356933019	0.7565812709	0.4391963563	0.0467159753	0.131147541	0.1495181075	0.7573083089	0.4841710075	0.3284259775
0.1745707199	0.736223495	0.528692592	0.0345807163	0.15	0.1423256213	0.7220749484	0.5276723979	0.876767476
0.0704546745	0.6593119169	0.3944940654	0.034254988	0.1633986928	0.166620442	0.7617367153	0.460739537	0.9250191154
0.1113096199	0.6934202655	0.4334880462	0.0402307991	0.0670391061	0.2054584709	0.7464723169	0.4129624457	0.6396694383
0.2393394509	0.7840437925	0.5296855018	0.0465110992	0.1208053691	0.1664381151	0.7216738661	0.4254910518	0.62087281
0.0575413756	0.6695575559	0.4097345158	0.0323216155	0.1337579618	0.1404679932	0.7818039618	0.4562507249	0.9183096987
0.1873180663	0.6617847968	0.4817282701	0.033901646	0.0632911392	0.2339993924	0.6685213248	0.421875	0.8301919634
0.1561827601	0.7556147795	0.422538249	0.0383172092	0.072	0.1851785848	0.6720532348	0.3921568842	0.6448275577
0	0.6771243381	0.0942938166	0.0366557406	0.1596638655	0.1247582236	0.7632326972	0.5002153016	0.7051274721
0	0.6874095614	0.2147692951	0.0360503853	0.2037037037	0.1016657495	0.7320691221	0.5294530681	0.690476248
0	0.6013104355	0.4037804888	0.0322186802	0.0909090909	0.1866842796	0.7659128484	0.456375611	0.9323662998
0.1345779731	0.6841840912	0.4419040821	0.0391321039	0.0679012346	0.2507016491	0.6965558294	0.4351963997	0.8270117394
0	0.6411559927	0.426923865	0.0353877874	0.1653543307	0.1277168999	0.7308024814	0.5562841468	0.6302234517
0.057141472	0.7038717405	0.4125657381	0.0366783885	0.1333333333	0.1786245974	0.7249023292	0.4537302814	0.8450465474
0.02465203	0.6252009111	0.3708862945	0.0397845259	0.0541871921	0.2636446287	0.7169360928	0.344912635	0.686405091
0.2023485845	0.7754225808	0.4926385119	0.0406415377	0.12	0.1179964762	0.7488621074	0.4111498845	0.675131078
0.3491067965	0.7390681833	0.6121056029	0.0399407689	0.1575342466	0.0692597798	0.7807853169	0.627222016	0.0628287535
0.0178424142	0.679684084	0.4142291085	0.03169899	0.2920353982	0.0774811767	0.7793116604	0.6264971134	0.8057698978
0.0826963433	0.7081050893	0.0537151056	0.0601446047	0.0871369295	0.4206376887	0.7250233653	0.4041763085	0.002302292
0.0153631415	0.6545925566	0.2450850494	0.0351995532	0.2230215827	0.0818436496	0.778679436	0.5698461489	0.2082751721
0	0.6793836918	0.2250822679	0.032564783	0.2727272727	0.072078128	0.7692970228	0.6963631668	0.6551557823
0	0.6242617908	0.3007763894	0.0317382619	0.2118644068	0.1311785672	0.7165511121	0.4768371582	0.7771631272
0.1101325624	0.6223803549	0.5219846889	0.0313168223	0.1796875	0.0807575362	0.7517243294	0.5083165609	0.5004573778
0	0.6732254795	0.0902648972	0.033901646	0.2325581395	0.129917234	0.800436287	0.650962963	0.9936373098
0.138816681	0.7330924872	0.2544161775	0.0415008618	0.0762711864	0.2529265062	0.7543836827	0.571787	0.9394569401
0.0724505779	0.7840017106	0.2243051716	0.0399719443	0.130952381	0.1259863592	0.7712653721	0.6427662544	0.9937600138
0.0661500066	0.7118869796	0.2737761655	0.0360503853	0.3232323232	0.0713908825	0.7662114776	0.8472257965	0.8589995961
0.0213944231	0.703991956	0.043008582	0.0369041038	0.3009708738	0.0870928343	0.7619831014	0.650962963	0.7230653664
0.0494433878	0.6524668238	0.2906310529	0.0341213925	0.1166666667	0.1262534962	0.7695691161	0.5042031806	0.8940356159
0.1140506844	0.7088456927	0.4042117456	0.0420080195	0.1340782123	0.121689157	0.775430899	0.5355466484	0.0184474869
0.0218531512	0.6853049236	0.1120081196	0.0346287118	0.25	0.0992580604	0.7030559524	0.6416191406	0.785770396
0.0634836065	0.6419943433	0.4033876464	0.032564783	0.1526717557	0.0742868709	0.7940847152	0.4629392048	0.5752106183
0.153351064	0.6894029272	0.4606223562	0.0394491393	0.0833333333	0.1327363991	0.7690070305	0.4881899528	0.1614096939
0.1439895398	0.7434871447	0.4786158243	0.0422150782	0.1631205674	0.1233459306	0.7469507935	0.4722942802	0.1480553371
0.0300964519	0.6323423271	0.3730595047	0.0331335879	0.196969697	0.076145336	0.7826967879	0.5942038829	0.5757207655
0	0.6392515922	0.2665071203	0.0337297423	0.14	0.117686686	0.762682436	0.5953960655	0.7306577357
0.0169804801	0.6745419654	0.3629386477	0.0328567358	0.0882352941	0.2323988203	0.7353402892	0.4011308594	0.9820158392
