Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0	0.8435275385	0.024986108	0.0897637187	0.3947368421	0.2743675516	0.5461139732	0.6058261265	0.0914261317
0	0.7068103377	0.0362904028	0.0820678883	0.0816326531	0.3790224468	0.6749506832	0.3469883324	0.9913763555
0.1668459255	0.7702242556	0.024589677	0.0895346709	0.2835820896	0.2216228041	0.7123940781	0.5971715994	0.1134502874
0.1140144577	0.738788643	0.0282191318	0.0698077285	0.4905660377	0.0541383559	0.7566450091	0.6575162324	0.1429840618
0.0456084107	0.7905435545	0.0407593855	0.0928580623	0.1818181818	0.3284543835	0.5874809009	0.5679206848	0.0169710971
0	0.6179809724	0.0330204574	0.0806596511	0.8888888889	0	1	1	0.0596508638
0.4988780706	0.7938359349	0.0283651646	0.0661838648	0.9285714286	0.0292983023	0.8017179381	1	0.0211284241
0.0969491446	0.6938779773	0.16020221	0.0662148832	0.862745098	0.0115621588	0.567648593	0.9400164897	0.2221075531
0.1602639604	0.7947631807	0.0645425289	0.0652779213	0.7543859649	0.0170496217	0.6783573789	0.89295331	0.1341752487
0	0.6876613469	0.0302577923	0.0571033498	0.6774193548	0.0450375107	0.5669663733	0.8527153635	0.134466608
0.1102102377	0.724052803	0.0270355209	0.0580307603	0.7868852459	0.0121228321	0.660634867	0.8502697186	0.1090978626
0.050543105	0.7540551872	0.0560399643	0.0652590448	0.7413793103	0.0360761996	0.5124696089	0.8948279489	0.1569879633
0	0.8212787607	0.0692483646	0.0915126741	0.2469135802	0.334979474	0.630197843	0.5939319775	0.0998041816
0.0434028683	0.8593454864	0.0542441346	0.1269127134	0.1296296296	0.3050254927	0.6959953447	0.6129604143	0.0010234682
0.1457006852	0.8854454308	0.0518429395	0.1151021713	0.1927710843	0.1945845495	0.6192217592	0.3960533142	0.0027167184
0.8417687671	0.8609648059	0.0372119358	0.0969770739	0.8064516129	3.418421174784986E-4	0.761738861	0.8006559767	0.0330848301
0	0.743014752	0.1756190085	0.1015042801	0.3275862069	0.2636938198	0.61350774	0.4404845073	0.27952397
0.2620842782	0.8759463172	0.0339859933	0.0865730602	0.1308411215	0.3139904786	0.6378708793	0.4728561636	0.0306549319
0.1133143399	0.8526077421	0.0574007891	0.0816917157	0.1517857143	0.280047957	0.6563443409	0.4705075446	0.0051231666
0.0342912682	0.8633496925	0.0749523417	0.0855566796	0.1682242991	0.3414450861	0.6545741291	0.3777630481	0.0053664149
0.0663430089	0.8285989357	0.0330373888	0.088375881	0.1467889908	0.4220344329	0.5555442094	0.3880773458	0.0101612408
0.1550085184	0.8319861123	0.0249766081	0.0771676609	0.1386138614	0.2490476463	0.6895120958	0.4484561786	0.0022868623
0.0322054758	0.8697645679	0.0399155032	0.0955908542	0.212962963	0.2827435683	0.6720926701	0.3777630481	0.0076656037
0.1775524234	0.6632904893	0.2143255868	0.0948966423	0.1129032258	0.5071544241	0.4589756088	0.4580168547	0.0349612916
0.2661567371	0.8782977599	0.033990393	0.1044475051	0.1648351648	0.3346140488	0.6785746259	0.3928574422	0.0043834685
0.054165549	0.8875841373	0.0450181525	0.0934312384	0.1621621622	0.3977436637	0.6375493393	0.5417766808	0.0078892115
0.08537026	0.8447562294	0.0474691088	0.0916472054	0.1616161616	0.3529879218	0.5203151255	0.465484375	0.0102650984
0	0.9005207524	0.0728942846	0.1064686165	0.1714285714	0.3075682449	0.5591955821	0.4633425791	0.0128861626
0.1828981398	0.8600312063	0.0414545302	0.0814248391	0.1265822785	0.3293917126	0.5473532531	0.335579587	0.0209072405
0.1475725141	0.7802683299	0.0208730309	0.1061750585	0.1690140845	0.3602993687	0.5230850846	0.4453072878	5.097709670370349E-4
0	0.3925006796	0.1534479099	0.1115728767	0.1029411765	0.2793112892	0.5497715338	0.3902480655	0.0069116022
0.343404863	0.6327370839	0.1629126457	0.1205499602	0.2037037037	0.3734262414	0.4986632535	0.3538689224	2.178720896981461E-6
0.387069636	0.6523199687	0.1488704408	0.1277994928	0.1714285714	0.2647635554	0.6872680962	0.4064421074	1.4200432421831815E-4
0.2159157844	0.9018751084	0.027505645	0.1033089063	0.17	0.3631022271	0.5889967039	0.4980793227	0.0058606812
0.0829076289	0.8584403225	0.0422026756	0.078387382	0.1862745098	0.3023755295	0.5770181841	0.4011308594	0.0043661183
0.7025722798	0.8566786332	0.0324099162	0.0952465366	0.1392405063	0.1496470625	0.5890705448	0.3943703704	6.392660174481141E-4
0.4978600527	0.7903710045	0.0358108468	0.0752710419	0.9310344828	0.0424726222	0.7859162501	1	0.0441645285
0	0.5844059673	0.1870255055	0.1214426208	0.1666666667	0.337728615	0.6332783155	0.4527320973	0.0028381821
0	0.8586010599	0.0754100917	0.180360463	0.5769230769	0.0111942905	0.6359592129	0.7080730665	0.0309780866
0.0958611029	0.614324257	0.1433890931	0.1172759362	0.1038961039	0.2491411802	0.5932943432	0.3532381401	3.247441890683257E-4
0.1247692597	0.8590658916	0.0437676356	0.1033089063	0.1458333333	0.324213767	0.589952332	0.36739433	0.0224217082
0.1563053658	0.9019918845	0.1951680633	0.2241886679	0.5952380952	3.461045768799802E-4	0.7782550607	0.7094742661	0.0154447137
0.5810520063	0.8529746105	0.0363981045	0.096083649	0.8064516129	2.0470117642741416E-4	0.5809686252	0.900077904	0.0847515692
0	0.7408052607	0.3416991017	0.1812599087	0.3888888889	0.006180114	0.7923797908	0.5033222201	0.02836954
0.1349198124	0.883233217	0.0488260346	0.0885847474	0.2110091743	0.3822779883	0.5522163002	0.4865462169	0.0049282253
0	0.8395340007	0.0222175974	0.0743487831	0.1061946903	0.2638514909	0.6979445652	0.3846731781	0.0017890174
0.2106500425	0.8428117416	0.0289848116	0.0806800146	0.1538461538	0.2078455594	0.6791719673	0.5164781088	7.927615698022918E-4
0.3525455645	0.8724337789	0.0402159469	0.1080917306	0.2168674699	0.3135379865	0.5251776919	0.467504314	3.0397962412834645E-5
0.0508693828	0.84154984	0.0544149168	0.0830874043	0.1545454545	0.2933192554	0.7069418554	0.4659907031	0.0040107161
0.0285576918	0.8834967467	0.0405422152	0.0918888656	0.1651376147	0.380412897	0.6394172214	0.4365902661	0.0125422407
0	0.8689101005	0.0529976124	0.0865161167	0.1909090909	0.3611190262	0.6158918839	0.4909615912	0.0027063263
0.0237158415	0.8151229234	0.0438529257	0.0757930086	0.2429906542	0.2258992027	0.7118986071	0.5518214276	0.0016802599
0.3052619768	0.8856103778	0.0709012615	0.1034995426	0.1956521739	0.3267250846	0.6415720743	0.4276805384	0.0010376662
0.1624513655	0.8638350168	0.0391352333	0.0916472054	0.1481481481	0.320891133	0.6647251095	0.4268577244	0.0032214157
0.2404514471	0.8854124757	0.0492751618	0.1022942086	0.0957446809	0.2979608412	0.6165682398	0.3287102101	0.0025671107
0.0533357392	0.8908001453	0.0589662016	0.0835556449	0.180952381	0.3417702996	0.6927190108	0.3917528765	6.889717138051463E-6
0.4978344072	0.7903710045	0.0357042669	0.0752710419	0.9310344828	0.0424726222	0.7859162501	1	0.0192168473
0	0.7648732928	0.0527733347	0.0625601505	0.8928571429	0.0052529004	0.6693445185	1	0.2058675247
0	0.8298474027	0.0508349905	0.0643656073	0.4696969697	0.0844165771	0.5882047911	0.7702546296	0.0715393081
0.0777192035	0.7452513606	0.0420553621	0.0571033498	0.6833333333	0.0213193594	0.6406778868	0.8983870881	0.1112623922
0.0806075474	0.8381910907	0.043799897	0.0646584402	0.6349206349	0.0361703043	0.6142384409	0.7592511596	0.1024423276
0	0.7233376018	0.0427515909	0.0525959585	0.8064516129	0.0195997113	0.4535324745	0.9017134176	0.1493195992
0.0381141589	0.7728538534	0.024094876	0.0842068076	0.25	0.3407900809	0.5965889013	0.5178402482	0.1026996131
0.2234969185	0.8169178547	0.035409378	0.0906288215	0.2857142857	0.2301191086	0.6581343014	0.5668129075	0.1191027044
0.1794385553	0.8445318629	0.043685482	0.0992995807	0.0638297872	0.3498506409	0.7023672322	0.4814917182	0.9925879461
0.4267478541	0.8557471043	0.0557985115	0.1089432322	0.3333333333	0.1547485943	0.6444809784	0.6973743426	0.0954179902
0.0820572777	0.7249103101	0.024309808	0.0736383574	0.1460674157	0.2802497682	0.6378900255	0.4705075446	0.0164910181
0	0.7610102578	0.0283189133	0.0888208689	0.8947368421	0	1	1	0.0499643922
0.4978504991	0.7903710045	0.035918065	0.0752710419	0.9310344828	0.0424726222	0.7859162501	1	0.0190893075
0.101047304	0.739368247	0.1726654573	0.0643464633	0.9230769231	1.9163134621856542E-4	0.5389908778	1	0.1973378423
0.0410151785	0.8199300319	0.0633127133	0.0663140444	0.4264705882	0.0860312764	0.6949471816	0.777050955	0.0503112684
0.0815791475	0.7252267716	0.0346000774	0.0535017175	0.6769230769	0.0307895037	0.664247522	0.813037037	0.0962308895
0.093098999	0.7728903147	0.0339730058	0.0571033498	0.6363636364	0.0267180442	0.6875880474	0.8158964847	0.0806884244
0	0.8242270403	0.0559302017	0.0679293095	0.8333333333	0.0342499107	0.5697307948	0.8983870881	0.1301027957
0.0345249528	0.8048398087	0.0321996776	0.0949874794	0.3218390805	0.3598985252	0.6054593521	0.6213783704	0.1022506551
0.2383053176	0.6770793273	0.0372954738	0.075630281	0.2394366197	0.1787391972	0.7454190233	0.5384776438	0.1062806443
0.9099989561	0.9112932624	0.1603655093	0.1061905292	0.0860215054	0.2709675582	0.5425100014	0.512	0.0042596603
1.0981931134	0.9187222245	0.0354534109	0.1169252299	0.0526315789	0.1278941609	0.4525286754	0.4574083293	0.0554981335
0.1084804684	0.8597502125	0.0482061572	0.0843042918	0.8076923077	5.08019846834467E-4	0.7573039876	0.8801359954	0.0288559963
0.0676882604	0.8554445119	0.1899705926	0.1006999996	0.3015873016	0.2490058721	0.6033303477	0.474552	0.0887413756
1.0165810789	0.8942128117	0.0329897091	0.0834818868	0.0612244898	0.1730876395	0.5555629885	0.4498667128	0.0165916405
0.9244192591	0.8717700664	0.0511674267	0.0752437569	0.0594059406	0.1677167723	0.5589182566	0.4705075446	0.0088407758
0.8680155112	0.8903447724	0.0435610648	0.0871404484	0.0480769231	0.2434528896	0.5516062186	0.485058309	0.0026919056
1.0486020343	0.905543745	0.0621476933	0.0920362344	0.03	0.3733641929	0.4973459585	0.4380992173	0.0184280978
1.0480739135	0.9042556373	0.0504678071	0.0897408403	0.0454545455	0.2218201187	0.4738402559	0.4590787172	3.021391542491629E-4
0.9542491628	0.8950142608	0.0320263148	0.0979839655	0	0.7123753936	0.4491785442	0.4814917182	0.0063373313
0.4264925914	0.6911055218	0.1918081323	0.1015083259	0.1538461538	0.2867514918	0.5785354682	0.381078125	0.0186888554
0.828838037	0.9317587295	0.0495121036	0.1083194522	0.125	0.3766708982	0.4328772385	0.4037971562	0.0054325925
0.7532576681	0.9075876279	0.0365583844	0.0911754772	0.125	0.257985055	0.5468621121	0.512	0.0047710352
0.8146811197	0.9025771611	0.0433700627	0.0855278742	0.1	0.2335172186	0.6059412717	0.4159609512	2.953864654452041E-4
0.6606961229	0.9021032498	0.0421724345	0.0805577566	0.137254902	0.2092627743	0.5703611184	0.558518217	0.00522439
0.8859782545	0.8867867942	0.0584625816	0.1148235337	0.0923076923	0.2809601634	0.5668622179	0.4471809485	0.0077571718
0.8634097584	0.8032142459	0.0992828465	0.0986522926	0.0625	0.2770675558	0.5137365103	0.405224	0.0014608822
0.0519079978	0.8143389323	0.1278528928	0.1115139682	0.0857142857	0.3453529756	0.5849388955	0.3402338843	0.0062838537
0.248371491	0.6008272179	0.1153502331	0.0633429983	0.36	0.1244328266	0.6393268538	0.5702761132	0.015317579
0.0550535099	0.6044031785	0.0656263017	0.1009606698	0.1333333333	0.3788232626	0.5855942779	0.4000583175	0.0010261263
0.5653436725	0.9088329761	0.0588257128	0.1007774565	0.099009901	0.349082635	0.5385527823	0.558518217	0.0264209246
0.5830067023	0.8783006142	0.0596813243	0.0974839262	0.1458333333	0.2140559118	0.567182396	0.561515625	9.232532604857793E-4
0.8738623764	0.8440821011	0.07064363	0.0928182499	0.0238095238	0.2741145703	0.4866077104	0.3476142883	0.0070294914
0.6100609631	0.8610049462	0.0136968054	0.0852103727	0.9166666667	0.0313775493	0.7985876105	1	0.1473405223
0.2257894814	0.8449274655	0.1373601771	0.129801862	0.0857142857	0.3256251616	0.6070147504	0.3767146776	0.0093156569
0.0943547011	0.8201135663	0.2603881891	0.1803877848	0.4418604651	0.0338741591	0.6165404004	0.5787037037	0.0125079289
0.1771859592	0.6448884323	0.155935739	0.0779618601	0.0506329114	0.2995069923	0.5967748024	0.2735146577	8.832010144537541E-4
0.4864061789	0.8821272603	0.0635296587	0.0859589409	0.0714285714	0.274352917	0.5957747929	0.4327850267	0.0076400687
0.0923143978	0.902265426	0.2377770039	0.2252869175	0.4722222222	0	1	0.7442932129	0.0517221109
1.0778707313	0.957843836	0.0927523237	0.301195995	0.9130434783	0.0219558383	0.6463975506	1	0.1233217548
0.4387735776	0.910983987	0.4802326258	0.1804628985	0.4047619048	0.0463938996	0.7339016886	0.6385245199	5.813425855404875E-5
1.0713623311	0.9190392775	0.043836771	0.1027348749	0.067961165	0.3151686123	0.5160447164	0.512	8.157060841724592E-4
0.8100770108	0.8832867721	0.0322131689	0.0870272667	0.1313131313	0.1921646632	0.5854724587	0.5745303758	0.0016602223
0.5928533962	0.8814584667	0.028933926	0.0863403045	0.09	0.2051315773	0.5817838996	0.4273776485	0.0042849231
0.834451946	0.8197297165	0.0641185932	0.0905653591	0.0344827586	0.18067055	0.5109630945	0.421875	0.0057367516
0.8316376681	0.9038281593	0.0318065181	0.0926588291	0.0891089109	0.2254958997	0.5246420076	0.558518217	0.0011131962
0.709635373	0.8783067616	0.0509324468	0.0912160066	0.0816326531	0.3368984099	0.5074474526	0.512	2.0628606339989457E-4
1.1765874904	0.8794132857	0.0602281354	0.0763221676	0.0736842105	0.3421242641	0.6008407914	0.5269116978	0.0034931584
0.8751555474	0.8987261172	0.0345057313	0.0900104358	0.1276595745	0.3072328188	0.51950358	0.5269116978	0.0013137913
0.7507795067	0.8963193792	0.0337399933	0.0986522926	0.0526315789	0.2245384712	0.4777699923	0.4971842123	2.6762528401780213E-4
0.6307010491	0.8702993304	0.0422628136	0.0855566796	0.0925925926	0.2810648393	0.6110053645	0.5076975016	7.560748103439688E-5
0.7827119907	0.8947171604	0.0393739833	0.0941362577	0.0898876404	0.3924417021	0.4694362751	0.6256036776	2.686222501506093E-4
0.6951676688	0.8997125071	0.0508546145	0.0909409534	0.0952380952	0.2758649861	0.4797787168	0.4943464098	1.6496041026275573E-4
0.6100609631	0.8610049462	0.0136559194	0.0852103727	0.9166666667	0.0313775493	0.7985876105	1	0.1477948719
0.1670344883	0.7618369323	0.0464349065	0.0552910092	0.5245901639	0.0397787993	0.7548315696	0.7513148009	0.1814768165
0.1564972308	0.7057593875	0.0581624884	0.0599042113	0.2535211268	0.117309201	0.6654903212	0.6607028968	0.1106941201
0.0977272571	0.7306110833	0.0238796551	0.0562556098	0.5689655172	0.0339079877	0.7044106564	0.7902429522	0.1436627317
0.2209588943	0.7784279505	0.0570707543	0.0584889514	0.3939393939	0.0731869693	0.7166406192	0.7702546296	0.1346808672
0.1022332115	0.7286599306	0.0425614	0.0528452298	0.5833333333	0.0272651077	0.7549300868	0.7973012772	0.1833521573
0.1031949298	0.8817946787	0.012668351	0.1167987178	0.3384615385	0.2717107876	0.6486565451	0.5850398197	0.1019036842
0.2541946946	0.7576760872	0.03972685	0.0728928462	0.4814814815	0.0365012154	0.7786667806	0.8869062427	0.1801186309
0.359743858	0.7699069321	0.0263374211	0.0892452335	0.2459016393	0.2144595138	0.6523268836	0.6538014603	0.0954414771
0.1714173929	0.8070398496	0.0556949618	0.0929641454	0.0606060606	0.2398344491	0.7568147127	0.7206527533	0.9948908973
0.3548933244	0.8431256257	0.035253789	0.0676749144	0.1794871795	0.199172347	0.6007236138	0.5421101502	0.0063614408
0.2338802022	0.6787551587	0.0382896108	0.0951775236	0.8666666667	0	1	1	0.1200084053
0.6100519709	0.8610049462	0.0137379369	0.0852103727	0.9166666667	0.0313775493	0.7985876105	1	0.0830197598
0.1408119698	0.7591009021	0.0561718323	0.0693650999	0.5178571429	0.0585751891	0.7470480566	0.7826778539	0.1784644927
0.1776363958	0.7675817676	0.0516418688	0.0621914493	0.3333333333	0.1409981125	0.6590571268	0.5844145545	0.1138229317
0.0993532448	0.7721033265	0.0223339928	0.0544074941	0.593220339	0.0434289606	0.6968705761	0.8451269722	0.1185514148
0.202872984	0.7260317695	0.048963913	0.0517854704	0.347826087	0.0697779403	0.7177673033	0.736866839	0.0976229854
0.1025995108	0.7066780853	0.0592043111	0.0483655716	0.6	0.0234515046	0.7098905341	0.8451269722	0.1403713447
0.0962230567	0.8048424054	0.0262421684	0.1088489499	0.2941176471	0.2449546228	0.6541388872	0.6892453704	0.0647727898
0.0867201964	0.7282379805	0.03465604	0.0697900773	0.4137931034	0.0775144524	0.732778385	0.636056	0.1436819765
0.3419354519	0.8689641816	0.0570794286	0.1071300141	0.2741935484	0.1783623886	0.704713984	0.6120824573	0.1044721222
0.2746817537	0.7841140054	0.1089986178	0.0547461098	0.0742574257	0.353526391	0.5080834818	0.4006080998	0.0131435687
0.3631709261	0.7436316401	0.0989864585	0.0430558445	0.0281690141	0.3069883752	0.5787458687	0.4069866926	0.1042740448
0.4610578569	0.9366904434	0.2667888233	0.0879286412	0.8	7.245843271334394E-4	0.8370982051	0.793832241	0.0020852262
0.0665568645	0.853177135	0.1598546718	0.0979168819	0.3846153846	0.4914238138	0.3287064195	0.5164781088	0.0379240305
0.2253607419	0.7312061194	0.0316876814	0.0502479403	0.057591623	0.4971701301	0.4497068694	0.3778906852	0.0270191399
0.3572642326	0.7217430316	0.0182574593	0.0457473608	0.0314136126	0.4955873208	0.6067661134	0.3778906852	0.0929673358
0.2396219702	0.7269019262	0.0172439727	0.0430844499	0.0564102564	0.386457873	0.6060236917	0.4080592492	0.1146354765
0.4442532719	0.7709706973	0.0459164199	0.0462295833	0.0625	0.5327602064	0.5307002525	0.3837122963	0.097262149
0.476454194	0.7914241461	0.0142955622	0.0464422972	0.0574712644	0.4537879154	0.5541811001	0.3677048041	0.0874602645
0.5070253734	0.8158945188	0.0435611905	0.0500021475	0.0543478261	0.6303554681	0.4551619598	0.3816336324	0.0989558182
0.2323638717	0.6844693096	0.0814430011	0.0513074404	0.28	0.4542504073	0.4949636486	0.4932701843	0.0272914771
0.3655585977	0.8135320742	0.046519055	0.0462295833	0.0609756098	0.3418424789	0.4830756661	0.3926790058	0.1193491256
0.295493093	0.7077436916	0.1019613234	0.0429794705	0.0343137255	0.3552767282	0.5157613008	0.3783573265	0.115906635
0.3502382454	0.767109251	0.0362775907	0.0490736449	0.0342857143	0.3541574254	0.4587277871	0.2962962963	0.0845339638
0.526125648	0.771068987	0.0347813027	0.0465394662	0.0414201183	0.2884733106	0.4420855431	0.3694619124	0.0895270706
0.4100431062	0.6841815513	0.0648656844	0.04507816	0.1043478261	0.2794169018	0.6043020171	0.4313196159	0.0396888722
0.3147398941	0.6689735752	0.0345030881	0.0506630514	0.1393442623	0.3824328093	0.5346133278	0.4705075446	0.0904139599
0.0347312064	0.8160335197	0.1001301679	0.0825518628	0.2743362832	0.5596958698	0.5262440367	0.4793293334	0.0543579963
0.1395312877	0.7670373133	0.0779803063	0.0657605626	0.2621359223	0.6180091663	0.3319921302	0.512	1.636703505606591E-4
0.0364918638	0.7364948233	0.096861835	0.0625338868	0.2764227642	0.4273664655	0.482835718	0.493039	0.0478698837
0.2644541404	0.7113572644	0.0237625131	0.0401333238	0.0567010309	0.4221839089	0.5159123832	0.421875	0.1118238202
0.4098795936	0.755820598	0.0319959684	0.0432081877	0.0120481928	0.4104097357	0.5356547082	0.3644314869	0.1031296176
0.3486173731	0.6879308288	0.0296733796	0.0489479544	0.0299401198	0.4184252346	0.4800419841	0.3185095979	0.0807534901
0.2934842114	0.9075013236	0.1826929421	0.0688779043	0.8275862069	4.901308557204248E-4	0.765795943	0.89295331	0.0245456315
0.0678705701	0.7663242969	0.087289882	0.0655854676	0.2892561983	0.414491687	0.45260857	0.485058309	0.070343376
0.741779512	0.9477858921	0.4468787721	0.1676731172	0.5510204082	0.1630048385	0.751605753	0.6901530683	0.0211443752
0.0827394507	0.7779923274	0.1127856253	0.0664995732	0.2325581395	0.4766879488	0.4025945525	0.3688667102	0.0151342074
0.2646730223	0.8330398748	0.0170162277	0.0543772929	0.0280898876	0.4546464031	0.5007305723	0.3741635711	0.0659521564
0.2399703011	0.9510416248	0.1913679674	0.162228122	0.6730769231	0.0012621438	0.8392035539	0.8239746094	5.72632163454712E-4
0.7070160625	0.9469931579	0.039137945	0.1658903578	0.7666666667	0.0018331424	0.8279758324	0.8966381195	0.0135977401
0.4706299185	0.95078158	0.4409346113	0.1640606974	0.6212121212	0.1307493877	0.7908868434	0.7248891075	0.0257293936
0.3758336858	0.8084511338	0.0176074208	0.0460158861	0.0497512438	0.4133806944	0.5978761265	0.3744611561	0.1163828069
0.3568023359	0.734549934	0.0344941456	0.0454591856	0.0515463918	0.4285880824	0.5561165491	0.397226391	0.1030367145
0.4317800384	0.7739004775	0.0203850329	0.0466540413	0.0432432432	0.4551067403	0.5393250483	0.4247911763	0.0823707981
0.4498933511	0.71650422	0.0290256423	0.0540895403	0.0566037736	0.4070148102	0.4466952599	0.3038288969	0.0952347448
0.3885389302	0.7943659145	0.0178055902	0.0533094721	0.0418848168	0.5102027409	0.457260223	0.3480939768	0.0851466493
0.3938064085	0.7166117007	0.0211979225	0.0466540413	0.0454545455	0.4375623546	0.5882436722	0.3370749882	0.0896825423
0.317399745	0.7803320173	0.0396053468	0.0511149767	0.0204081633	0.4591254966	0.4877026947	0.2871331528	0.1037777327
0.4082105506	0.7482435694	0.0311656294	0.0424796922	0.0481283422	0.3904125188	0.5930425576	0.3160430917	0.106128677
0.2235661447	0.7212753693	0.0231370184	0.0426340941	0.0526315789	0.375401175	0.4654338414	0.3856553219	0.0856942368
0.4422320409	0.7745981829	0.029692729	0.0490150294	0.064516129	0.4185589812	0.5639517328	0.3706256583	0.0802933187
0.445731487	0.811675262	0.0302091197	0.0475607069	0.0473372781	0.3957957014	0.4776949782	0.3694619124	0.1113119737
0.2035100038	0.781397656	0.030900048	0.0468911105	0.04	0.3790114855	0.4748087837	0.4006080998	0.1154943817
0.7965989392	0.9069484377	0.0463597256	0.0689017499	0.9259259259	0.0180393785	0.6469135002	1	0.0079891243
0.1341751241	0.7805823718	0.0203922322	0.0679957795	0.3648648649	0.1839374808	0.6277277008	0.5787037037	6.902113559736257E-6
0.2228748204	0.8202756745	0.0348909728	0.0791797204	0.1686746988	0.2709041978	0.6435345158	0.4347886579	0.0010441659
0.0821533053	0.7175596713	0.2313304995	0.0794748108	0.2317073171	0.329032555	0.6213630087	0.558518217	0.0071950474
0.557111256	0.8793647475	0.0726490524	0.0960195149	0.1944444444	0.2179779254	0.5508818427	0.5844145545	0.001756056
0.0591570854	0.7713212888	0.0283301639	0.0679776578	0.2857142857	0.2139697483	0.6015664924	0.5733782431	0.0019232298
0.5600455964	0.8291238802	0.0563236053	0.0857724113	0.1882352941	0.3304943676	0.5127385166	0.5451411105	0.0044196214
0.0838578775	0.770999519	0.0388210497	0.0800463386	0.2345679012	0.3556501426	0.6417103303	0.4890781089	0.0111245967
0.0516700777	0.7405616413	0.058115751	0.0716025047	0.1204819277	0.2551046916	0.6424461928	0.4027018662	0.0241272665
0.5610509389	0.90602134	0.041475088	0.0777983902	0.2222222222	0.1385744327	0.6606678216	0.5269116978	0.013584613
0.3471287482	0.8127848335	0.0504397321	0.0564087065	0.8684210526	0.0519462239	0.6998735963	1	0.9996516842
0.6429137011	0.7709335274	0.0177423677	0.0897271104	0.8571428571	0	1	1	0.068242939
0.9666202787	0.9339722544	0.1167657512	0.0879846705	0.9259259259	0.0677561489	0.8082013933	1	0.007179162
0.1353110191	0.7912591053	0.068535167	0.0745859233	0.3698630137	0.1636987184	0.6757744777	0.6297376093	2.000459190183217E-6
0.1230953595	0.792392624	0.0710445004	0.0811469637	0.1162790698	0.2934835763	0.6138835561	0.4793293334	9.328453617814569E-4
0.0469374439	0.7371998058	0.0451391955	0.0800206819	0.2325581395	0.3732706199	0.6146419429	0.512	0.0108034598
0.4013014403	0.8419327881	0.0635673496	0.10061432	0.202247191	0.3131397833	0.5360783101	0.5015513461	2.5460895868398346E-4
0.0587566136	0.8293501494	0.0682217906	0.0703468829	0.2435897436	0.2766367786	0.5931532009	0.6157439579	6.976862307012935E-4
0.3481660044	0.8305044085	0.0338223168	0.0822927665	0.125	0.2697030385	0.6080006435	0.5363769531	0.0066515471
0.0456344932	0.8086820808	0.0387279316	0.0876994834	0.3048780488	0.3276118021	0.585798923	0.6658862119	0.0236644076
0.0818325776	0.7390558593	0.0338528813	0.0758363436	0.1744186047	0.2912429198	0.6225060572	0.485058309	0.0138146312
0.3559587267	0.8805376993	0.0280884065	0.0784659291	0.1805555556	0.1925070338	0.6424374946	0.5844145545	0.0010772091
0.5465630287	0.735104014	0.0723053318	0.0847900315	0.1946902655	0.6762261282	0.4195193658	0.421875	1.8154176441141301E-6
0.0880634271	0.6017830685	0.2447761194	0.0634984097	0.2763157895	0.1744718032	0.5824315319	0.4936432144	0.0469092558
0.0417613463	0.9507533026	0.0338852238	0.1214460024	0.65	0	1	0.6869529819	0.0894718441
0.3112525159	0.9164541664	0.1179205256	0.1077835433	0.1206896552	0.5751735276	0.4921942013	0.2962962963	0.0220498993
0.3317493173	0.6682609708	0.0499008271	0.0716483744	0.2090909091	0.5384136706	0.5283687286	0.3931210459	0.028594907
0.365421238	0.6345938055	0.0435584453	0.0641355012	0.2212389381	0.6211855198	0.5317151979	0.4749532559	0.0676425527
0.3881965455	0.6053026526	0.0702265973	0.0672487841	0.2429906542	0.6045207107	0.5021823483	0.4519979373	0.0581351829
0.3649165288	0.6825373533	0.0322604117	0.0669550129	0.2660550459	0.585405352	0.4389509282	0.4519979373	0.0712480886
0.3944150154	0.7145370445	0.0318267345	0.076671126	0.2783505155	0.6597917153	0.4161761462	0.5022168277	0.0387550894
0.3311532727	0.6591623856	0.0324653238	0.0525647165	0.2522522523	0.4454440584	0.4529211585	0.421875	0.1162155136
0.5524525214	0.8972792548	0.019004706	0.0943454302	0.1428571429	0.3403140182	0.4312734922	0.2391241953	6.873526997199762E-4
0.0731349102	0.5579341551	0.0806513596	0.0478619721	0.1595744681	0.2444742567	0.6055092067	0.355396412	0.1371748627
0.3182325573	0.7039497149	0.0603980782	0.0638338364	0.3245614035	0.5800008593	0.4857140752	0.5285148763	0.0917840073
0.4367785066	0.7292298164	0.0426707294	0.0598150222	0.3010752688	0.4641573794	0.4808182141	0.5220389326	0.0690395912
0.4524756376	0.7090535734	0.0324096669	0.057690068	0.2842105263	0.4584862511	0.5156828957	0.4444707683	0.0636398865
0.4692239533	0.8808364321	0.1707669875	0.0525959585	0.2068965517	0.1887949978	0.3890778018	0.3497253005	0.0481542215
0.6240302316	0.8976001946	0.0856850741	0.0816112412	0.0892857143	0.7603091439	0.2643943524	0.3746965676	0.0157780821
0	0.9197395257	0.1271268158	0.0904564628	0.0877192982	0.363384785	0.5062699299	0.3395927403	0.0621964265
0.5500293183	0.9352312309	0.0706013217	0.1278669578	0.04	0.5278613145	0.3066669139	0.2837784257	0.0382637591
0.0360444069	0.5660170694	0.0687015013	0.0754345445	0.0857142857	0.3894063271	0.3079731036	0.3517199267	0.0143147067
0.250094369	0.7096575831	0.0329956389	0.0564087065	0.2912621359	0.3031715578	0.4522082862	0.4584644282	0.115725926
0.2368128764	0.6236540608	0.0362839471	0.0670714512	0.2708333333	0.3318102638	0.4394198966	0.4971842123	0.0428958895
