Outlying	Skewed	Clumpy	Sparse	Striated	Convex	Skinny	Stringy	Monotonic
0	0.4495224294	0.0822822866	0.654329749	0.2	0	1	1	0.7143578888
0	0.3954454391	0.0085989563	0.712949765	0	0	1	0.125	0.5006206412
0.8756892966	0.9890676524	0.0381960553	0.2501733622	0.9130434783	0.0886968984	0.7473008047	1	4.564289198152434E-4
0.6006423142	0.9541158659	0.2133208766	0.2040512154	0.5142857143	0.0937314538	0.1705625862	0.729	0.0444054012
0.2685719688	0.7198251361	0.0318885946	0.1050224362	0.0638297872	0.3625043327	0.3945573878	0.3827004989	0.092604923
0.2146571693	0.7413950802	0.0434794195	0.1085018941	0.0927835052	0.3856085299	0.5485593041	0.3348979767	0.0547391771
0.836553043	0.6867036298	0.2128192051	0.0858028176	0.05	0.5339058539	0.5172666183	0.6948338192	0.00126447
0.4434982454	0.5541038114	0.0883234052	0.0678667698	0.0677966102	0.5541906328	0.417440033	0.216	0.0098082127
0.5858463642	0.7983146106	0.0576224444	0.1228724795	0.0705882353	0.2628171489	0.4768613694	0.3544324078	6.041614874851363E-6
0.6514285151	0.8123274053	0.0702510028	0.1378022743	0.1492537313	0.1799684126	0.5924961389	0.343	0.0487854202
0.408495021	0.6952760847	0.0554571213	0.0804483195	0.1168831169	0.5241388267	0.2796364137	0.4574083293	0.0901690272
0.8940663183	0.6521385537	0.2255322884	0.0879737017	0.0571428571	0.3267886476	0.7138447748	0.4064421074	0.0207471703
0.4251756398	0.6677215338	0.0346316887	0.0865565904	0.0337078652	0.498900962	0.2831631294	0.3911684615	0.0030019307
0.1379773085	0.6752049018	0.040126494	0.0868451871	0.1304347826	0.3686916345	0.3193576791	0.3160430917	0.001779601
0.2733605592	0.6561451855	0.0623519404	0.0930920707	0.0430107527	0.4418888798	0.353830605	0.4047740844	0.0920344715
0.5814407032	0.8781634114	0.055010344	0.0834084296	0.8666666667	0	1	1	0.0209943066
0.5790385666	0.8560787131	0.0235557724	0.1029306624	0.0609756098	0.7785573326	0.2505563595	0.4422848504	0.0419503157
0.2339696358	0.9135205983	0.0464822071	0.0953998137	0.0581395349	0.5282800031	0.3025657594	0.3336032694	0.2548250604
0.0926479145	0.6659744688	0.0403607655	0.0881867597	0.0882352941	0.4413468049	0.4069696772	0.4484561786	0.2353914977
0.0650135664	0.9493385534	0.3489723192	0.1158623596	0.3492063492	0.5216245466	0.2923098063	0.474552	6.272527384715593E-4
1.3502189852	0.9915087718	0.0431587099	0.4914840439	0.8666666667	0	1	1	0.0300353882
0	0.6933294119	0.0450819781	0.0890771189	0.0377358491	0.3443091066	0.4862407824	0.4373079486	0.1848098044
0.4078840214	0.7772150697	0.0307293297	0.1279072886	0.0449438202	0.2577943195	0.3677628386	0.3741635711	0.1141326035
0.4480577049	0.5797313595	0.0495813049	0.0696582008	0.0833333333	0.5150204205	0.3200586588	0.3780537096	0.1634907225
0.6110455934	0.7267246542	0.0357226792	0.1079149124	0.1276595745	0.4889176714	0.446305954	0.3988688486	0.0802587952
0.2540982021	0.8715082849	0.0419933598	0.0971639889	0.0921052632	0.5259886083	0.4599686495	0.4574083293	0.4325574312
0.2960020496	0.9065859042	0.387757261	0.1000672291	0.1454545455	0.4899066227	0.3153217333	0.307546875	0.5312236387
0.5814407032	0.8781634114	0.055010344	0.0834084296	0.8666666667	0	1	1	0.0209943066
0.5814407032	0.8781634114	0.055010344	0.0834084296	0.8666666667	0	1	1	0.0209943066
0.752061678	0.9703766908	0.076455948	0.2040865847	0.5652173913	0.0447326666	0.3115045747	0.8638375985	0.0096412282
0.5814407032	0.8781634114	0.055010344	0.0834084296	0.8666666667	0	1	1	0.0209943066
0	0.9282313566	0.1377417367	0.1196865233	0.4516129032	0.068024689	0.4701122207	0.6058261265	0.0133011105
0.2579558286	0.9718696438	0.326595656	0.2040700798	0.5806451613	0	1	0.7023319616	0.0042691318
0.4339104338	0.7602844823	0.0299560904	0.086250293	0.0322580645	0.5194951288	0.2252238754	0.2832263277	0.0471105748
1.7677840701	0.9723506578	0.0362599391	0.209934882	0.8666666667	0	1	1	0.0562192359
0	0.7642027118	0.1611401242	0.3953556149	0.6	0	1	0.8424211248	0.153652626
0.3874682634	0.8935166896	0.1068892955	0.1982016804	0.7045454545	0.0075980716	0.7266586007	0.791453125	9.092425441922502E-4
0.4119276209	0.9287840335	0.0666709159	0.1942487249	0.7142857143	0.0019200988	0.76752276	0.8539085285	0.0074907323
0.3861649385	0.8455230315	0.1885833418	0.3878553356	0.1538461538	0	1	0.512	0.1332641917
0.8494221547	0.9764555953	0.1874789023	0.3884689615	0.1111111111	0.0203289295	0.6929189549	0.485058309	0.0021850106
0.3820006515	0.9354476316	0.1329417999	0.1985606626	0.625	5.437539017427836E-4	0.739653413	0.6948338192	0.0253623601
0	0.7712965964	0.146950416	0.2207455465	0.3548387097	0.0083461831	0.5916016845	0.512	0.0793438662
0.700108855	0.9342345669	0.1828583472	0.2053323883	0.52	0.0443821909	0.6580997767	0.6297376093	0.0572026945
0.4157776863	0.8111090574	0.1904248546	0.9623670431	0	0.0033246825	0.7835902072	0.6297376093	0.0011539322
0.5836191268	0.9448224253	0.1401500503	0.1970841919	0.6470588235	0.0114135464	0.6837777488	0.8186700681	0.0054180402
0	0.9256437996	0.0962723815	0.2502099042	0.3888888889	0.0074716254	0.7464611915	0.4988724425	5.423291860165501E-4
0.2505606693	0.8794514431	0.1550726372	0.1959308624	0.6222222222	0	1	0.729	0.042712243
0	0.9609717865	0.1939618126	0.3924028748	0.5	0	1	1	0.4809041033
0.195479181	0.977600558	0.1875718565	0.1956359337	0.5555555556	3.1354028584198995E-4	0.6327685956	0.7442932129	8.623391675812508E-4
0	0.9761339331	0.1823529825	0.19720379	0.4871794872	0	1	0.6006774902	0.0377532078
0	0.9347750841	0.1904373127	0.1962228956	0.5576923077	5.26184794909583E-4	0.7963254466	0.650962963	0.0281159375
0	0.9788250097	0.1969451255	0.1982016804	0.1818181818	0	1	0.3249511719	0.0062316482
0	0.9853321451	0.1790505876	0.9800250812	0	0	1	0.125	0.4803818481
0	0.888492679	0.1898920552	0.1981628325	0.5918367347	4.1212479720946043E-4	0.7378829835	0.7513148009	0.0785344263
0.6013366074	0.8940852636	0.1357901665	0.226813584	0.6060606061	0.008293291	0.7654788641	0.6297376093	0.0152736877
0.4123900803	0.9190235902	0.1827059536	0.1943279778	0.4666666667	0.0238298269	0.7637031076	0.592704	0.0447237131
0.4774226634	0.8965713744	0.0805333172	0.1962008243	0.7073170732	1.732059713577311E-4	0.6454395037	0.8502697186	0.0022065751
0	0.9599498634	0.1949749997	0.1952296792	0.3888888889	0	1	0.4988724425	0.0307587919
0	0.2505373358	0.1639359451	0.2329032708	0.2272727273	0	1	0.5787037037	0.0570752047
0	0.9609717865	0.1939618126	0.3924028748	0.5	0	1	1	0.4809041033
0	0.9609717865	0.1939618126	0.3924028748	0.5	0	1	1	0.4809041033
0	0.8170729261	0.1827606743	0.654329749	0.3333333333	0	1	1	0.4250976789
0	0.9609717865	0.1939618126	0.3924028748	0.5	0	1	1	0.4809041033
0	0.8409248619	0.1751544046	0.654329749	0.2	0	1	0.669921875	0.2653642434
0	0.9806044382	0.1468738158	0.5876247442	0.1111111111	0	1	0.2962962963	0.1798479599
0.4589890421	0.9762852411	0.1815198116	0.1963111562	0.5526315789	7.268005551431898E-4	0.6460346584	0.678659877	0.0466541031
0	0.9747415233	0.197044335	0.5729064069	0.4	0	1	1	0.613417067
0.0845555416	0.9820489593	0.1871027815	0.1999348012	0.4857142857	0	1	0.5668129075	0.0163858243
0.4218276286	0.8126811166	0.1720474501	0.1575603787	0.5625	0.1729083183	0.5077516647	0.6220890585	4.6883552568695904E-4
0.0756463544	0.7466143392	0.0484001501	0.0813997	0.1078431373	0.4923080977	0.477600337	0.3957334004	0.52674859
0.434498372	0.7874276118	0.0688716475	0.0853473586	0.0227272727	0.2751969084	0.5709260768	0.4037971562	0.6927863698
0.7397892871	0.8776864348	0.0595727291	0.0878532872	0.320754717	0.4088328948	0.6077331706	0.3917528765	0.0474401627
0.7467042904	0.7228527332	0.0618854873	0.0532008222	0.0285714286	0.5774331023	0.5312254093	0.3602426604	0.0105939701
0.0728257718	0.6917356791	0.0408461458	0.0807349108	0.0510204082	0.3649779838	0.5934356244	0.3614443585	0.5892749104
0.8301995564	0.8759088099	0.0516599431	0.108683569	0.0704225352	0.1887895583	0.4942950044	0.4527320973	0.1951719
0.4275513624	0.7078585404	0.0294413227	0.0579540172	0.0568181818	0.5403563776	0.5277150373	0.4280187149	0.2451317298
0.9839582221	0.7474164	0.0969094091	0.0483088505	0.1363636364	0.3963479058	0.7742301979	0.7227869654	0.1851953508
0.3971450502	0.7090258837	0.0525044953	0.0854769332	0.0373831776	0.8245508499	0.2482662564	0.4584644282	0.0886844297
0.5235363422	0.7394350521	0.0695382929	0.0720153248	0.0744680851	0.7324921188	0.3434049221	0.4276805384	0.0585867143
0.2974370162	0.8115574362	0.0412708047	0.0854375182	0.068627451	0.412681721	0.5668011231	0.3957334004	0.1980300485
0.4505274349	0.6404495887	0.129298912	0.0412021731	0.9393939394	0	1	1	2.2745673331130476E-4
0.4133018544	0.7920326963	0.0510005434	0.0873314091	0.0490196078	0.7057672144	0.2692106318	0.4011308594	3.119892094645629E-5
0.2958792841	0.6294180007	0.0384936579	0.0913177317	0.0588235294	0.8240095023	0.2651325939	0.2562113794	0.0661724378
0.0948246185	0.7480787709	0.0526832362	0.0851893496	0.0762711864	0.5213172103	0.6138546405	0.3862432707	0.0711445055
0.0830442567	0.6881300977	0.083529144	0.1103095405	0.4022988506	0.6283666047	0.4700962245	0.5227409122	0.0806684351
0.1492625647	0.6880727671	0.0732579673	0.0521410843	0.8235294118	6.30798610444451E-5	0.6959105041	0.9091491699	0.0089573626
0.233071733	0.7438101552	0.0564530548	0.0935252513	0.0740740741	0.4650408572	0.3632361059	0.4021029047	0.109247087
0.4532003091	0.7873251919	0.0538733392	0.0773937025	0.08	0.2761903243	0.4916159431	0.3273522792	0.1131073719
0.2458209207	0.7102037968	0.0619768086	0.057302734	0.101010101	0.512212725	0.5170838354	0.4327850267	0.1414164848
0.2420082487	0.7948747759	0.0589270393	0.0852345249	0.11	0.4329144274	0.6233671625	0.4327850267	0.2005832072
0.2478055491	0.6325669274	0.0616474864	0.1084486634	0.0505050505	0.6071303374	0.4630698542	0.3528936296	0.0697322171
0.1719932822	0.5499427408	0.2574599025	0.0862949129	0.3214285714	0.463549952	0.4472165072	0.4734791624	0.2640738429
0.4505274349	0.6404495887	0.129298912	0.0412021731	0.9393939394	0	1	1	2.2745673331130476E-4
0.4505274349	0.6404495887	0.129298912	0.0412021731	0.9393939394	0	1	1	2.2745673331130476E-4
1.1016563188	0.9352373997	0.1192251054	0.1353785688	0.935483871	0.0829835715	0.8625667279	1	1.6430595787158934E-4
0.4505274349	0.6404495887	0.129298912	0.0412021731	0.9393939394	0	1	1	2.2745673331130476E-4
1.3347642569	0.8975072816	0.1371199042	0.1275644891	0.9375	0.0822760332	0.864456577	1	1.4897607405044315E-4
0.409496232	0.9246231567	0.2967412016	0.1697392285	0.6538461538	0.0015211168	0.8799397953	0.7080730665	0.0299562991
0.2926852055	0.7305793663	0.0460065873	0.0796790365	0.0283018868	0.8112108467	0.2447639604	0.3249511719	0.1671716048
0.8702198197	0.6598712739	0.0738440311	0.0500696662	0.9375	0.0068997336	0.6959105041	1	2.0803303500589203E-4
0.4482101221	0.7277043857	0.0346025422	0.1043790229	0.0425531915	0.5847127807	0.2562340014	0.3160430917	0.1575327349
0.1339732752	0.8755664504	0.1949138245	0.1403144567	0.6730769231	8.759015988033858E-4	0.8826465317	0.7080730665	0.0147886569
